#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_013241833.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	288	2.3112e-11	25	432	916	36	281	501	782	56.7	30.7	1	8	0.0	7DCP	None	PF00202	PF00202
WP_014367660.1	P96258	9.B.321.1.1	gnl|BL_ORD_ID|11742 gnl|TC-DB|P96258|9.B.321.1.1 Possible conserved membrane protein OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv0412c PE=1 SV=2	421	3.1725e-70	35	475	439	57	474	28	438	87.8	93.4	3	5	2.2	SigT	None	PF12729	NA
WP_013242806.1	TAG98398	9.B.321.1.2	gnl|BL_ORD_ID|20248 gnl|TC-DB|TAG98398|9.B.321.1.2 DedA family protein [Oscillatoriales cyanobacterium]	151	4.45075e-24	36	213	207	16	166	20	166	70.4	70.5	5	5	4.0	SigT	None	PF09335	PF09335
WP_223201507.1	WP_063487264	9.B.330.4.2	gnl|BL_ORD_ID|21300 gnl|TC-DB|WP_063487264.1|9.B.330.4.2 prolipoprotein diacylglyceryl transferase [Lactobacillus plantarum]	260	7.36222e-31	31	298	272	17	273	15	255	85.9	88.2	7	7	4.1	DUF4013	None	PF01790	PF01790
WP_014300385.1	F6EEB8	9.B.364.1.1	gnl|BL_ORD_ID|4348 gnl|TC-DB|F6EEB8|9.B.364.1.1 Putative arabinosyltransferase B OS=Hoyosella subflava (strain DSM 45089 / JCM 17490 / NBRC 109087 / DQS3-9A1) OX=443218 GN=AS9A_0110 PE=4 SV=1	1110	0.0	41	1094	1083	6	1089	1	1082	99.0	99.8	13	13	8.9	AraTB	None	PF04602,PF14896,PF17689	PF04602,PF14896,PF17689
WP_013242543.1	Q49125	9.B.365.1.1	gnl|BL_ORD_ID|13766 gnl|TC-DB|Q49125|9.B.365.1.1 Methylamine utilization protein MauE OS=Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIMB 9133 / AM1) OX=272630 GN=mauE PE=4 SV=2	105	1.70723e-05	29	153	186	8	111	6	110	67.3	55.9	4	5	3.2	DoxD	None	PF07291,PF07681	PF07291
WP_013241253.1	OIK28850	9.B.382.1.2	gnl|BL_ORD_ID|7933 gnl|TC-DB|OIK28850.1|9.B.382.1.2 TIGR02611 family protein [Streptomyces malaysiense]	95	1.09529e-09	31	140	140	35	129	41	133	67.1	65.7	3	3	2.75	DUF2754	None	PF09656	PF09656
WP_013242176.1	WP_156573833	9.B.391.1.2	gnl|BL_ORD_ID|22001 gnl|TC-DB|WP_156573833.1|9.B.391.1.2 signal peptidase I [Guyparkeria halophila]	242	3.86134e-09	28	253	279	5	229	39	249	88.5	75.3	1	2	0.6	IMPC	CHEBI:14911;protein	PF10502	PF10502
WP_013242352.1	Q8TBA6	9.B.392.1.1	gnl|BL_ORD_ID|16816 gnl|TC-DB|Q8TBA6|9.B.392.1.1 Golgin subfamily A member 5 OS=Homo sapiens OX=9606 GN=GOLGA5 PE=1 SV=3	184	8.94822e-05	24	238	731	6	173	415	598	70.2	25.0	1	1	0.0	Golgin	CHEBI:14911;protein	PF02591	PF09787
WP_014522412.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	423	1.32019e-21	27	580	878	39	454	72	469	71.6	45.2	3	1	0.0	Golgin	None	PF00877	NA
WP_014401305.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	616	6.79124e-10	21	690	878	104	690	239	812	84.9	65.3	4	1	0.0	Golgin	None	PF04536	NA
WP_013241065.1	Q98GN8	1.A.1.25.1	gnl|BL_ORD_ID|17632 gnl|TC-DB|Q98GN8|1.A.1.25.1 Mll3241 protein - Rhizobium loti (Mesorhizobium loti).	134	3.88953e-11	28	227	355	7	140	229	354	58.6	35.2	0	6	None	VIC	None	PF00027,PF13545	PF00027,PF07885,PF00520
WP_014401244.1	A8K7I4	1.A.13.1.6	gnl|BL_ORD_ID|869 gnl|TC-DB|A8K7I4|1.A.13.1.6 Calcium-activated chloride channel regulator 1 OS=Homo sapiens GN=CLCA1 PE=1 SV=3	154	0.000612768	29	254	914	76	224	306	455	58.3	16.3	0	1	None	E-ClC	CHEBI:3731;chloride	PF13519,PF00092	PF08434,PF13519,PF00092
WP_013241652.1	Q8EAE0	1.A.26.1.7	gnl|BL_ORD_ID|16064 gnl|TC-DB|Q8EAE0|1.A.26.1.7 Magnesium transporter MgtE OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_3966 PE=3 SV=1	233	1.39291e-27	30	430	454	182	413	35	261	53.7	49.8	0	5	None	MgtE	CHEBI:23337;cobalt(2+), CHEBI:34754;iron(2+)	PF03448,PF00571	PF03448,PF01769,PF00571,PF00571
WP_013242461.1	ADB47624	1.A.30.6.5	gnl|BL_ORD_ID|1064 gnl|TC-DB|ADB47624|1.A.30.6.5 hypothetical protein Acfer_1263 [Acidaminococcus fermentans DSM 20731]	252	0.000297265	23	450	616	168	400	266	511	51.6	39.8	0	3	None	Mot/Exb	None	PF05697,PF05698,PF00254	NA
WP_013242753.1	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4728 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	616	0.0	60	610	611	1	610	1	611	99.8	99.8	0	0	None	Hsp70	None	PF00012,PF06723	PF00012,PF00012,PF06723
WP_071307710.1	B7LEG0	1.A.34.1.2	gnl|BL_ORD_ID|2037 gnl|TC-DB|B7LEG0|1.A.34.1.2 Outer membrane lipoprotein OS=Escherichia coli (strain 55989 / EAEC) GN=nlpD PE=4 SV=1	120	3.23597e-12	36	237	379	115	233	263	379	49.8	30.6	1	0	None	GJ-CC	None	PF01551	PF01551,PF01476
WP_013242913.1	P17677	1.A.71.2.1	gnl|BL_ORD_ID|9258 gnl|TC-DB|P17677|1.A.71.2.1 Neuromodulin OS=Homo sapiens GN=GAP43 PE=1 SV=1	116	3.11749e-07	30	1135	238	485	595	60	174	9.7	47.9	1	0	None	BASP1 Channel	CHEBI:3308;calcium(2+)	NA	PF06614,PF10580,PF00612
WP_013242896.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	182	1.95208e-10	28	222	261	5	169	8	183	73.9	67.0	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659
WP_013241553.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	195	1.25365e-09	27	284	287	6	195	19	198	66.5	62.4	0	0	None	Ayr1	None	PF00106,PF13561,PF01370,PF08659	PF00106,PF13561,PF08659,PF13460,PF01370
WP_013240963.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	196	1.07809e-07	28	253	287	34	220	28	218	73.5	66.2	0	0	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659,PF13460,PF01370
WP_013242023.1	P30405	1.A.129.1.1	gnl|BL_ORD_ID|9715 gnl|TC-DB|P30405|1.A.129.1.1 Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens OX=9606 GN=PPIF PE=1 SV=1	185	1.29722e-10	30	284	207	88	265	15	192	62.3	85.5	1	0	None	mPTP	CHEBI:25367;molecule	PF00160	PF00160
WP_032802334.1	Q9XCJ4	1.B.12.5.4	gnl|BL_ORD_ID|19412 gnl|TC-DB|Q9XCJ4|1.B.12.5.4 ShdA OS=Salmonella typhimurium GN=shdA PE=4 SV=1	192	0.000567779	22	421	2035	98	287	252	433	44.9	8.9	0	1	None	AT-1	None	PF00696,PF13840,PF01842	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF03797,PF18883
WP_014400988.1	A9XED4	1.B.12.11.1	gnl|BL_ORD_ID|988 gnl|TC-DB|A9XED4|1.B.12.11.1 Acid phosphatase autotransporter - Moraxella catarrhalis.	313	1.1563e-11	23	410	940	107	394	72	379	70.0	32.7	1	0	None	AT-1	None	PF01569	PF01569
WP_013242245.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	297	7.39539e-14	25	338	459	40	330	103	365	85.8	57.1	0	1	None	Colicin	None	PF05103	PF13103,PF03544
WP_013241165.1	Q9ZK21	1.C.82.1.1	gnl|BL_ORD_ID|19618 gnl|TC-DB|Q9ZK21|1.C.82.1.1 50S ribosomal protein L1 - Helicobacter pylori J99 (Campylobacter pylori J99).	226	1.49891e-78	53	236	234	1	226	1	226	95.3	96.2	0	0	None	HP2-20	CHEBI:25367;molecule	PF00687	PF00687
WP_013241259.1	Q6NJ54	1.C.95.1.2	gnl|BL_ORD_ID|14974 gnl|TC-DB|Q6NJ54|1.C.95.1.2 ESAT-6-like protein EsxA OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) OX=257309 GN=esxA PE=1 SV=1	91	6.16392e-44	75	93	95	2	92	4	94	96.8	94.7	0	0	None	ESAT-6	CHEBI:25367;molecule	PF06013	PF06013
WP_014522478.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	240	1.5245e-11	21	304	2010	30	267	441	663	78.0	11.0	1	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_013241821.1	Q9S218	1.C.109.1.2	gnl|BL_ORD_ID|18904 gnl|TC-DB|Q9S218|1.C.109.1.2 Putative membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO1782 PE=4 SV=1	274	3.26085e-103	62	273	271	3	273	5	271	98.9	98.2	0	0	None	TlyA	CHEBI:25367;molecule	PF01728,PF01479	PF01728,PF01479
WP_071307677.1	XP_045930465	1.D.194.1.4	gnl|BL_ORD_ID|22780 gnl|TC-DB|XP_045930465.1|1.D.194.1.4 peptidoglycan recognition protein 5 [Micropterus dolomieu]	192	1.89085e-14	29	675	167	249	440	2	164	28.3	97.0	1	0	None	P30Intestinalin	None	PF01510,PF08310	PF01510
WP_013241395.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	395	2.55653e-65	36	441	662	6	383	178	570	85.5	59.2	0	0	None	NPC	None	PF00270,PF00271	PF00270,PF00271
WP_014300682.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	380	3.12982e-55	33	450	662	3	359	181	557	79.1	56.8	0	0	None	NPC	None	PF00270,PF00271	PF00270,PF00271
WP_013242016.1	XP_018126179	1.W.6.4.1	gnl|BL_ORD_ID|22492 gnl|TC-DB|XP_018126179.1|1.W.6.4.1 hypothetical protein VE01_09594 [Pseudogymnoascus verrucosus]	288	1.14944e-30	33	300	700	39	294	13	297	85.0	40.6	0	1	None	PPP6	None	PF03328	PF02515,PF03328
WP_014300566.1	XP_018126179	1.W.6.4.1	gnl|BL_ORD_ID|22492 gnl|TC-DB|XP_018126179.1|1.W.6.4.1 hypothetical protein VE01_09594 [Pseudogymnoascus verrucosus]	295	1.42382e-12	24	276	700	12	264	11	290	91.3	39.9	0	1	None	PPP6	None	PF03328,PF03328	PF02515,PF03328
WP_013242171.1	KZZ65354	1.W.7.4.1	gnl|BL_ORD_ID|6100 gnl|TC-DB|KZZ65354.1|1.W.7.4.1 hypothetical protein A3764_00400 [Sulfitobacter sp. HI0129]	276	0.000123236	23	293	435	16	271	146	409	87.0	60.5	0	0	None	PPP7	None	PF00589,PF02899	PF00589
WP_013242273.1	Q89SS6	2.A.1.42.2	gnl|BL_ORD_ID|15934 gnl|TC-DB|Q89SS6|2.A.1.42.2 2-acylglycerophosphoethanolamine acyltransferase (EC 6.2.1.20) - Bradyrhizobium japonicum.	165	2.87088e-08	28	242	1134	15	169	426	580	63.6	13.6	0	14	None	MFS	CHEBI:6606;monoacylglycerol phosphate	PF01553	PF00501,PF01553,PF07690
WP_014300628.1	Q1DA07	2.A.1.86.1	gnl|BL_ORD_ID|12945 gnl|TC-DB|Q1DA07|2.A.1.86.1 Putative membrane protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_2295 PE=4 SV=1	210	1.06252e-10	29	289	731	57	263	483	683	71.3	27.4	0	13	None	MFS	None	NA	PF01564
WP_013242275.1	P73948	2.A.38.4.5	gnl|BL_ORD_ID|11371 gnl|TC-DB|P73948|2.A.38.4.5 Slr1508 protein OS=Synechocystis sp. (strain PCC 6803) GN=slr1508 PE=4 SV=1	209	2.01712e-13	26	376	389	158	365	167	357	55.1	48.8	0	0	None	Trk	CHEBI:8345;potassium(1+)	PF00534,PF13692,PF13439,PF13524,PF13477	PF00534,PF13692,PF13439,PF13579,PF13524
WP_014401102.1	P73948	2.A.38.4.5	gnl|BL_ORD_ID|11371 gnl|TC-DB|P73948|2.A.38.4.5 Slr1508 protein OS=Synechocystis sp. (strain PCC 6803) GN=slr1508 PE=4 SV=1	313	2.23247e-13	23	390	389	82	389	87	371	78.7	73.0	0	0	None	Trk	CHEBI:8345;potassium(1+)	PF00534,PF13439,PF13692,PF13579,PF13524,PF08323	PF00534,PF13692,PF13439,PF13579,PF13524
WP_014401218.1	P73948	2.A.38.4.5	gnl|BL_ORD_ID|11371 gnl|TC-DB|P73948|2.A.38.4.5 Slr1508 protein OS=Synechocystis sp. (strain PCC 6803) GN=slr1508 PE=4 SV=1	313	2.63279e-09	26	366	389	72	358	70	371	78.1	77.4	0	0	None	Trk	CHEBI:8345;potassium(1+)	PF13692,PF13439,PF00534,PF13579,PF13524,PF13477	PF00534,PF13692,PF13439,PF13579,PF13524
WP_044026276.1	P73948	2.A.38.4.5	gnl|BL_ORD_ID|11371 gnl|TC-DB|P73948|2.A.38.4.5 Slr1508 protein OS=Synechocystis sp. (strain PCC 6803) GN=slr1508 PE=4 SV=1	249	3.44411e-06	23	374	389	79	315	77	317	63.1	61.7	2	0	None	Trk	CHEBI:8345;potassium(1+)	PF00534,PF13439,PF13692,PF13579	PF00534,PF13692,PF13439,PF13579,PF13524
WP_013242589.1	G8V089	2.A.38.4.6	gnl|BL_ORD_ID|4875 gnl|TC-DB|G8V089|2.A.38.4.6 Ktr system potassium uptake protein A OS=Staphylococcus aureus subsp. aureus 11819-97 GN=ktrA PE=4 SV=1	208	1.42638e-38	33	218	220	13	214	6	213	92.2	94.1	0	0	None	Trk	CHEBI:8345;potassium(1+)	PF02254	PF02254,PF02080
WP_013242651.1	B9LBX9	2.A.53.3.4	gnl|BL_ORD_ID|2171 gnl|TC-DB|B9LBX9|2.A.53.3.4 Sulphate transporter OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=Chy400_1352 PE=4 SV=1	78	1.52559e-05	32	94	703	14	91	620	696	81.9	10.8	0	11	None	SulP	CHEBI:9335;sulfate, CHEBI:3969;cyanide	PF00581	PF00916,PF00581,PF01740
WP_013241047.1	Q7WY60	2.A.63.1.4	gnl|BL_ORD_ID|15641 gnl|TC-DB|Q7WY60|2.A.63.1.4 Na(+)/H(+) antiporter subunit E - Bacillus subtilis.	99	3.89972e-09	27	139	158	1	99	54	145	70.5	57.6	0	3	None	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01899	PF01899
WP_014522335.1	Q9HZE9	2.A.66.6.1	gnl|BL_ORD_ID|18239 gnl|TC-DB|Q9HZE9|2.A.66.6.1 PelF OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=pelF PE=4 SV=1	193	8.15274e-05	26	420	507	185	369	288	466	43.8	35.1	0	3	None	MOP	CHEBI:72813;exopolysaccharide	PF00534,PF13439,PF13692,PF13579,PF13524,PF08323,PF13477	PF11997,PF13692,PF00534,PF13524
WP_014401449.1	C0E9K7	2.A.85.4.3	gnl|BL_ORD_ID|2274 gnl|TC-DB|C0E9K7|2.A.85.4.3 HAD hydrolase, family IIB OS=Clostridium methylpentosum DSM 5476 GN=CLOSTMETH_00506 PE=4 SV=1	272	1.47884e-07	20	278	450	14	278	169	438	95.0	59.8	0	7	None	ArAE	None	PF08282,PF05116,PF05116	PF08282,PF13515,PF06081
WP_013241662.1	D3LPG3	2.A.86.1.6	gnl|BL_ORD_ID|3158 gnl|TC-DB|D3LPG3|2.A.86.1.6 Aldose 1-epimerase OS=Micrococcus luteus SK58 GN=HMPREF0569_0710 PE=4 SV=1	200	1.70414e-18	31	295	728	21	211	29	226	64.4	27.1	0	8	None	AI-2E	CHEBI:2561;aldose	PF01263	PF01594,PF01263
WP_013242046.1	P31545	2.A.108.2.3	gnl|BL_ORD_ID|9775 gnl|TC-DB|P31545|2.A.108.2.3 Peroxidase ycdB - Escherichia coli (strain K12).	411	9.28251e-57	33	435	423	38	432	20	420	90.6	94.6	1	0	None	ILT	CHEBI:34754;iron(2+)	PF04261	PF04261
WP_013242257.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	486	6.76289e-74	35	503	743	22	490	272	733	93.0	62.0	0	3	None	VanZ	None	PF08245,PF02875	PF08245,PF04892,PF02875,PF01225
WP_013242254.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	388	3.88889e-14	27	461	743	116	461	363	740	74.8	50.7	0	3	None	VanZ	None	PF08245	PF08245,PF04892,PF02875,PF01225
WP_013242256.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	354	6.76607e-07	23	516	743	34	370	286	609	65.1	43.5	0	3	None	VanZ	None	PF08245,PF02875,PF01225	PF08245,PF04892,PF02875,PF01225
WP_014400892.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	186	3.8979e-09	26	195	193	16	189	10	191	88.7	93.8	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281,PF04545,PF07638	PF04542,PF08281,PF04545,PF07638
WP_013241647.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	170	1.33143e-08	28	213	193	41	199	25	193	74.2	87.0	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281,PF04545	PF04542,PF08281,PF04545,PF07638
WP_013241389.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	154	8.65919e-07	23	223	193	28	178	39	189	67.3	77.7	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281,PF04545	PF04542,PF08281,PF04545,PF07638
WP_014401491.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	190	1.58571e-06	26	222	193	39	215	6	189	79.3	94.8	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281	PF04542,PF08281,PF04545,PF07638
WP_014558592.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	191	8.65206e-05	24	196	193	14	192	8	189	90.8	93.8	0	0	None	T9SS	CHEBI:14911;protein	PF08281,PF04542,PF04545	PF04542,PF08281,PF04545,PF07638
WP_014400978.1	Q7MVV4	2.A.130.1.1	gnl|BL_ORD_ID|15459 gnl|TC-DB|Q7MVV4|2.A.130.1.1 Response regulator OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0928 PE=4 SV=1	98	0.000140532	22	234	518	35	132	39	130	41.5	17.6	0	0	None	T9SS	CHEBI:14911;protein	PF00072,PF00196,PF08281	PF08665,PF00072
WP_013241796.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	173	9.96179e-07	30	269	421	102	268	114	284	61.7	40.4	0	2	None	TonB/TolA	CHEBI:8150;phospholipid	PF07681	PF06519
WP_077141201.1	Q01937	3.A.1.1.4	gnl|BL_ORD_ID|12029 gnl|TC-DB|Q01937|3.A.1.1.4 Lactose transport ATP-binding protein lacK - Agrobacterium radiobacter.	69	1.77096e-09	36	125	363	1	69	1	69	54.4	18.7	0	0	None	ABC	CHEBI:6353;alpha-lactose	PF00005	PF00005,PF17912,PF08402
WP_014300512.1	O51923	3.A.1.1.7	gnl|BL_ORD_ID|7301 gnl|TC-DB|O51923|3.A.1.1.7 TREHALOSE/MALTOSE BINDING PROTEIN - Thermococcus litoralis, and Pyrococcus furiosus.	434	2.24088e-56	32	419	450	1	405	1	434	96.4	96.2	0	1	None	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose	PF13416,PF01547	PF01547,PF13416
WP_013241039.1	Q9KWT9	3.A.1.1.10	gnl|BL_ORD_ID|18410 gnl|TC-DB|Q9KWT9|3.A.1.1.10 AlgS - Sphingomonas sp.	236	1.58377e-48	39	350	363	1	225	2	237	64.0	64.7	0	0	None	ABC	CHEBI:271;alginic acid	PF00005,PF08402	PF00005,PF17912,PF03459,PF08402
WP_013241232.1	Q8DT28	3.A.1.1.27	gnl|BL_ORD_ID|16047 gnl|TC-DB|Q8DT28|3.A.1.1.27 Putative maltose/maltodextrin ABC transporter, sugar-binding protein MalX - Streptococcus mutans.	408	2.0739e-53	32	415	415	12	404	14	403	94.5	93.7	0	1	None	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:6672;alpha-maltotriose, CHEBI:6671;maltotetraose	PF13416	PF13416
WP_013241238.1	Q8NMV1	3.A.1.1.45	gnl|BL_ORD_ID|16645 gnl|TC-DB|Q8NMV1|3.A.1.1.45 ABC-type sugar transport system, ATPase component OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=msiK1 PE=4 SV=1	379	0.0	73	378	376	1	377	1	376	99.5	99.7	0	1	None	ABC	CHEBI:6668;maltose	PF00005,PF17912	PF00005,PF17912
WP_014401373.1	P02924	3.A.1.2.2	gnl|BL_ORD_ID|8233 gnl|TC-DB|P02924|3.A.1.2.2 L-arabinose-binding periplasmic protein precursor (ABP) - Escherichia coli.	140	5.0009e-06	24	363	329	208	339	163	297	36.1	40.7	0	1	None	ABC	CHEBI:22599;arabinose	PF13377,PF00532,PF13407,PF00356	PF00532,PF13407
WP_014400882.1	O50504	3.A.1.2.24	gnl|BL_ORD_ID|7273 gnl|TC-DB|O50504|3.A.1.2.24 Probable ABC-transport system ATP binding protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO6010 PE=3 SV=1	219	3.49286e-57	45	257	260	4	222	2	219	84.8	83.5	0	0	None	ABC	CHEBI:9840;UDP-sugar	PF00005	PF00005
WP_169709845.1	P48243	3.A.1.3.9	gnl|BL_ORD_ID|10698 gnl|TC-DB|P48243|3.A.1.3.9 Glutamate transport ATP-binding protein gluA - Corynebacterium glutamicum (Brevibacterium flavum).	242	1.52816e-138	80	242	242	1	242	1	242	99.6	99.6	0	0	None	ABC	CHEBI:29987;glutamate(2-)	PF00005	PF00005
WP_014522522.1	Q9F3K7	3.A.1.3.24	gnl|BL_ORD_ID|17949 gnl|TC-DB|Q9F3K7|3.A.1.3.24 ATP-binding protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5258 PE=3 SV=1	250	2.6967e-125	69	250	253	1	250	4	253	99.6	98.4	0	0	None	ABC	CHEBI:2642;alpha-amino acid	PF00005	PF00005
WP_013242761.1	Q92NE8	3.A.1.5.17	gnl|BL_ORD_ID|17230 gnl|TC-DB|Q92NE8|3.A.1.5.17 PUTATIVE ABC TRANSPORTER ATP-BINDING PROTEIN - Rhizobium meliloti (Sinorhizobium meliloti).	214	2.45874e-35	36	221	543	7	215	278	491	94.1	39.2	0	0	None	ABC	CHEBI:26272;L-proline betaine	PF00005	PF00005,PF00005,PF08352,PF08352
WP_014522480.1	O31309	3.A.1.5.18	gnl|BL_ORD_ID|7048 gnl|TC-DB|O31309|3.A.1.5.18 Oligopeptide permease homolog D - Borrelia burgdorferi (Lyme disease spirochete).	258	7.31155e-42	36	509	290	249	495	7	261	48.3	87.6	4	0	None	ABC	CHEBI:7755;oligopeptide	PF00005,PF00528	PF00005,PF08352
WP_013242416.1	Q9F9T4	3.A.1.5.23	gnl|BL_ORD_ID|17962 gnl|TC-DB|Q9F9T4|3.A.1.5.23 EppD - EDTA-degrading bacterium BNC1.	526	4.47407e-126	43	477	610	15	474	40	565	96.2	86.1	0	0	None	ABC	CHEBI:4735;ethylenediaminetetraacetic acid	PF00005,PF00005,PF08352,PF08352	PF00005,PF00005,PF08352,PF08352
WP_013242426.1	Q9F9T4	3.A.1.5.23	gnl|BL_ORD_ID|17962 gnl|TC-DB|Q9F9T4|3.A.1.5.23 EppD - EDTA-degrading bacterium BNC1.	233	3.55374e-26	33	209	610	8	208	18	250	95.7	38.0	1	0	None	ABC	CHEBI:4735;ethylenediaminetetraacetic acid	PF00005	PF00005,PF00005,PF08352,PF08352
