#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005278729.1	Q7MDK6	1.C.57.3.4	gnl|BL_ORD_ID|15453 gnl|TC-DB|Q7MDK6|1.C.57.3.4 RTX (Repeat in toxin) cytotoxin - Vibrio vulnificus (strain YJ016).	178	0.000141721	28	348	5206	29	194	2961	3130	47.4	3.2	2	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF12146,PF12697,PF00561	PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF11647,PF11647,PF11713,PF12146,PF00561,PF12697
WP_005276847.1	Q9ZK21	1.C.82.1.1	gnl|BL_ORD_ID|19618 gnl|TC-DB|Q9ZK21|1.C.82.1.1 50S ribosomal protein L1 - Helicobacter pylori J99 (Campylobacter pylori J99).	223	2.7997e-78	54	234	234	6	225	4	226	93.6	94.9	0	0	None	HP2-20	CHEBI:25367;molecule	PF00687	PF00687
WP_005277116.1	Q6NJ54	1.C.95.1.2	gnl|BL_ORD_ID|14974 gnl|TC-DB|Q6NJ54|1.C.95.1.2 ESAT-6-like protein EsxA OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) OX=257309 GN=esxA PE=1 SV=1	94	1.29256e-41	66	95	95	1	94	1	94	97.9	97.9	0	0	None	ESAT-6	CHEBI:25367;molecule	PF06013	PF06013
WP_005279932.1	O86919	1.C.105.2.7	gnl|BL_ORD_ID|7698 gnl|TC-DB|O86919|1.C.105.2.7 AAS surface protein OS=Staphylococcus saprophyticus GN=aas PE=4 SV=1	279	1.6175e-06	19	483	1463	43	320	184	439	57.3	17.4	3	0	None	Vip3	CHEBI:25367;molecule	NA	PF13457,PF13457,PF13457,PF13457,PF13457,PF13457,PF01832
WP_005279306.1	Q9S218	1.C.109.1.2	gnl|BL_ORD_ID|18904 gnl|TC-DB|Q9S218|1.C.109.1.2 Putative membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO1782 PE=4 SV=1	270	1.28493e-96	59	268	271	5	268	6	271	98.1	97.8	0	0	None	TlyA	CHEBI:25367;molecule	PF01728,PF01479	PF01728,PF01479
WP_035108568.1	XP_045930465	1.D.194.1.4	gnl|BL_ORD_ID|22780 gnl|TC-DB|XP_045930465.1|1.D.194.1.4 peptidoglycan recognition protein 5 [Micropterus dolomieu]	181	8.13824e-14	30	632	167	231	411	2	153	28.5	90.4	1	0	None	P30Intestinalin	None	PF01510,PF08310	PF01510
WP_005277548.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	456	2.44168e-66	32	452	662	10	449	181	633	97.1	68.3	0	0	None	NPC	None	PF00270,PF00271	PF00270,PF00271
WP_005279248.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	370	1.09144e-54	32	435	662	3	349	181	547	79.5	55.3	0	0	None	NPC	None	PF00270,PF00271	PF00270,PF00271
WP_005279340.1	Q5SNT2	1.I.1.1.3	gnl|BL_ORD_ID|14501 gnl|TC-DB|Q5SNT2|1.I.1.1.3 Transmembrane protein 201 OS=Homo sapiens OX=9606 GN=TMEM201 PE=1 SV=1	122	0.000653164	30	189	666	72	187	418	536	60.8	17.7	0	5	None	NPC	None	PF06559,PF06559,PF00692	PF10476,PF09779
WP_005275774.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	235	1.01864e-07	25	245	1738	15	240	1113	1337	91.8	12.9	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF04012	PF00307,PF00307,PF11971
WP_005278217.1	U9WGC6	1.Q.1.1.1	gnl|BL_ORD_ID|20439 gnl|TC-DB|U9WGC6|1.Q.1.1.1 Uncharacterized protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=NCU05723 PE=4 SV=1	132	4.02013e-06	24	239	1200	36	159	514	640	51.5	10.5	0	0	None	FSP	CHEBI:33839;macromolecule	PF02591	NA
WP_005278145.1	RAI09449	1.W.6.1.2	gnl|BL_ORD_ID|19859 gnl|TC-DB|RAI09449.1|1.W.6.1.2 hypothetical protein DKM23_08890 [Candidatus Melainabacteria bacterium]	94	6.04091e-05	29	200	358	10	103	265	358	46.5	26.0	1	0	None	PPP6	None	NA	PF05352
WP_005280219.1	F9UFQ4	2.A.1.86.2	gnl|BL_ORD_ID|4502 gnl|TC-DB|F9UFQ4|2.A.1.86.2 Putative uncharacterized protein OS=Thiocapsa marina 5811 GN=ThimaDRAFT_3757 PE=4 SV=1	175	8.56836e-09	28	278	507	66	239	282	454	62.2	33.9	0	7	None	MFS	None	NA	NA
WP_035108328.1	Q9RBY7	2.A.6.2.41	gnl|BL_ORD_ID|18816 gnl|TC-DB|Q9RBY7|2.A.6.2.41 SmeC OS=Stenotrophomonas maltophilia GN=smeC PE=4 SV=1	299	2.12022e-05	25	375	471	43	340	70	332	79.2	55.6	0	0	None	RND	CHEBI:3717;ciprofloxacin	PF13191,PF13401	PF02321,PF02321
WP_005278376.1	WP_073408278	2.A.6.8.3	gnl|BL_ORD_ID|21409 gnl|TC-DB|WP_073408278.1|2.A.6.8.3 MMPL family transporter [Flavobacterium johnsoniae]	185	9.94431e-08	23	246	1226	35	219	891	1065	74.8	14.2	0	13	None	RND	None	PF01553	PF01553,PF03176,PF03176
WP_005278372.1	P73948	2.A.38.4.5	gnl|BL_ORD_ID|11371 gnl|TC-DB|P73948|2.A.38.4.5 Slr1508 protein OS=Synechocystis sp. (strain PCC 6803) GN=slr1508 PE=4 SV=1	217	1.40313e-13	29	367	389	147	355	157	357	56.7	51.4	1	0	None	Trk	CHEBI:8345;potassium(1+)	PF00534,PF13692,PF13439,PF13524,PF13579,PF13477	PF00534,PF13692,PF13439,PF13579,PF13524
WP_005279795.1	P73948	2.A.38.4.5	gnl|BL_ORD_ID|11371 gnl|TC-DB|P73948|2.A.38.4.5 Slr1508 protein OS=Synechocystis sp. (strain PCC 6803) GN=slr1508 PE=4 SV=1	242	2.65013e-08	26	369	389	141	364	141	375	60.4	60.2	0	0	None	Trk	CHEBI:8345;potassium(1+)	PF00534,PF13692,PF13439,PF13579,PF13524	PF00534,PF13692,PF13439,PF13579,PF13524
WP_005278983.1	P73948	2.A.38.4.5	gnl|BL_ORD_ID|11371 gnl|TC-DB|P73948|2.A.38.4.5 Slr1508 protein OS=Synechocystis sp. (strain PCC 6803) GN=slr1508 PE=4 SV=1	327	4.54522e-07	24	367	389	23	323	21	335	81.7	80.7	1	0	None	Trk	CHEBI:8345;potassium(1+)	PF13692,PF13439,PF00534,PF13579,PF13524	PF00534,PF13692,PF13439,PF13579,PF13524
WP_005279976.1	G8V089	2.A.38.4.6	gnl|BL_ORD_ID|4875 gnl|TC-DB|G8V089|2.A.38.4.6 Ktr system potassium uptake protein A OS=Staphylococcus aureus subsp. aureus 11819-97 GN=ktrA PE=4 SV=1	211	2.54313e-36	34	230	220	21	230	6	216	90.9	95.5	0	0	None	Trk	CHEBI:8345;potassium(1+)	PF02254	PF02254,PF02080
WP_005280078.1	S7UI33	2.A.49.1.4	gnl|BL_ORD_ID|20070 gnl|TC-DB|S7UI33|2.A.49.1.4 Chloride channel protein OS=Toxoplasma gondii GN=TGGT1_265500 PE=3 SV=1	166	0.000120032	27	379	2075	213	370	519	682	41.4	7.9	0	10	None	ClC	CHEBI:3731;chloride	NA	PF00654,PF00654,PF00654,PF00571
WP_005279479.1	B9LBX9	2.A.53.3.4	gnl|BL_ORD_ID|2171 gnl|TC-DB|B9LBX9|2.A.53.3.4 Sulphate transporter OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=Chy400_1352 PE=4 SV=1	79	6.06706e-05	34	98	703	15	93	620	696	79.6	10.8	0	11	None	SulP	CHEBI:9335;sulfate, CHEBI:3969;cyanide	PF00581	PF00916,PF00581,PF01740
WP_005279714.1	C0E9K7	2.A.85.4.3	gnl|BL_ORD_ID|2274 gnl|TC-DB|C0E9K7|2.A.85.4.3 HAD hydrolase, family IIB OS=Clostridium methylpentosum DSM 5476 GN=CLOSTMETH_00506 PE=4 SV=1	277	6.05959e-08	21	276	450	11	276	169	438	96.0	59.8	0	7	None	ArAE	None	PF08282,PF05116	PF08282,PF13515,PF06081
WP_005277425.1	D3LPG3	2.A.86.1.6	gnl|BL_ORD_ID|3158 gnl|TC-DB|D3LPG3|2.A.86.1.6 Aldose 1-epimerase OS=Micrococcus luteus SK58 GN=HMPREF0569_0710 PE=4 SV=1	167	9.47367e-16	31	299	728	18	180	22	188	54.2	22.8	0	8	None	AI-2E	CHEBI:2561;aldose	PF01263	PF01594,PF01263
WP_005278027.1	P31545	2.A.108.2.3	gnl|BL_ORD_ID|9775 gnl|TC-DB|P31545|2.A.108.2.3 Peroxidase ycdB - Escherichia coli (strain K12).	409	1.00062e-128	49	408	423	8	406	13	421	97.5	96.5	0	0	None	ILT	CHEBI:34754;iron(2+)	PF04261	PF04261
WP_005278974.1	P31545	2.A.108.2.3	gnl|BL_ORD_ID|9775 gnl|TC-DB|P31545|2.A.108.2.3 Peroxidase ycdB - Escherichia coli (strain K12).	382	1.96327e-45	32	408	423	31	392	46	413	88.5	86.8	1	0	None	ILT	CHEBI:34754;iron(2+)	PF04261	PF04261
WP_035108508.1	P31545	2.A.108.2.3	gnl|BL_ORD_ID|9775 gnl|TC-DB|P31545|2.A.108.2.3 Peroxidase ycdB - Escherichia coli (strain K12).	168	1.30737e-05	28	301	423	52	199	132	298	48.8	39.2	0	0	None	ILT	CHEBI:34754;iron(2+)	PF04261	PF04261
WP_005280284.1	L1KY89	2.A.113.2.2	gnl|BL_ORD_ID|6155 gnl|TC-DB|L1KY89|2.A.113.2.2 Transporter, Ni2+-Co2+ transporter (NiCoT) family protein OS=Streptomyces ipomoeae 91-03 GN=STRIP9103_01782 PE=4 SV=1	99	3.24857e-08	37	97	597	6	97	366	451	93.8	14.2	0	6	None	NicO	CHEBI:25517;nickel(2+)	NA	PF03824
WP_005278409.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	497	6.0329e-74	34	511	743	5	496	261	742	96.1	64.7	0	3	None	VanZ	None	PF08245,PF02875,PF01225	PF08245,PF04892,PF02875,PF01225
WP_005278410.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	410	2.32771e-11	23	509	743	34	413	286	654	74.5	49.5	0	3	None	VanZ	None	PF08245,PF02875,PF01225	PF08245,PF04892,PF02875,PF01225
WP_005278427.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	403	5.08775e-08	24	487	743	106	474	347	718	75.6	49.9	0	3	None	VanZ	None	PF01225,PF08245,PF02875	PF08245,PF04892,PF02875,PF01225
WP_005278413.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	243	0.000250046	26	465	743	17	213	249	479	42.2	31.0	0	3	None	VanZ	None	PF08245,PF02875,PF01262	PF08245,PF04892,PF02875,PF01225
WP_005275963.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	188	3.24192e-10	28	182	193	8	182	8	190	95.6	94.3	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281	PF04542,PF08281,PF04545,PF07638
WP_005279984.1	Q7MVV4	2.A.130.1.1	gnl|BL_ORD_ID|15459 gnl|TC-DB|Q7MVV4|2.A.130.1.1 Response regulator OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0928 PE=4 SV=1	123	1.53063e-09	28	219	518	6	128	10	130	55.7	23.2	0	0	None	T9SS	CHEBI:14911;protein	PF00072,PF00196	PF08665,PF00072
WP_005280118.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	171	2.58342e-09	29	209	193	38	196	25	193	75.6	87.0	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281,PF04545	PF04542,PF08281,PF04545,PF07638
WP_005281476.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	182	1.408e-07	21	202	193	25	198	10	190	85.6	93.3	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281,PF04545	PF04542,PF08281,PF04545,PF07638
WP_005277540.1	Q7MXL2	2.A.130.1.1	gnl|BL_ORD_ID|15469 gnl|TC-DB|Q7MXL2|2.A.130.1.1 RNA polymerase sigma-70 factor, ECF subfamily OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0162 PE=3 SV=1	149	2.56044e-07	27	200	193	40	181	49	189	70.5	72.5	0	0	None	T9SS	CHEBI:14911;protein	PF04542,PF08281,PF04545	PF04542,PF08281,PF04545,PF07638
WP_005279383.1	Q7MVV4	2.A.130.1.1	gnl|BL_ORD_ID|15459 gnl|TC-DB|Q7MVV4|2.A.130.1.1 Response regulator OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0928 PE=4 SV=1	108	3.62348e-07	23	226	518	40	147	39	146	47.3	20.7	0	0	None	T9SS	CHEBI:14911;protein	PF00072,PF00196	PF08665,PF00072
WP_005278742.1	Q7MVV4	2.A.130.1.1	gnl|BL_ORD_ID|15459 gnl|TC-DB|Q7MVV4|2.A.130.1.1 Response regulator OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0928 PE=4 SV=1	142	1.65215e-06	21	253	518	5	145	2	140	55.3	26.6	0	0	None	T9SS	CHEBI:14911;protein	PF00072,PF00196	PF08665,PF00072
WP_005280321.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	191	1.27497e-06	25	338	421	142	332	93	274	56.2	43.0	0	2	None	TonB/TolA	CHEBI:8150;phospholipid	PF07681	PF06519
WP_023017443.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	77	0.000193477	35	107	421	9	85	206	279	71.0	17.3	0	2	None	TonB/TolA	CHEBI:8150;phospholipid	NA	PF06519
WP_005275950.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	108	0.000412098	28	101	421	1	100	83	190	98.0	25.4	0	2	None	TonB/TolA	CHEBI:8150;phospholipid	NA	PF06519
WP_005278628.1	WP_104228170	2.C.1.2.2	gnl|BL_ORD_ID|21697 gnl|TC-DB|WP_104228170.1|2.C.1.2.2 cell envelope integrity protein TolA [Pasteurella multocida]	114	4.25397e-06	34	166	376	54	166	121	234	67.5	30.1	0	1	None	TonB/TolA	None	PF00886	PF06519,PF13103
WP_005278856.1	D7H9Q2	2.C.1.2.3	gnl|BL_ORD_ID|3429 gnl|TC-DB|D7H9Q2|2.C.1.2.3 TolA protein OS=Vibrio cholerae RC385 OX=345074 GN=VCRC385_02178 PE=4 SV=1	178	1.23248e-06	28	199	356	7	172	77	248	82.9	48.0	0	1	None	TonB/TolA	None	PF02631	PF06519
WP_005279955.1	WP_045541665	2.C.1.3.7	gnl|BL_ORD_ID|21110 gnl|TC-DB|WP_045541665.1|2.C.1.3.7 energy transducer TonB [Acetobacter tropicalis]	88	0.000326945	34	192	377	33	120	217	294	45.3	20.4	0	0	None	TonB/TolA	None	NA	PF03544,PF13103
WP_005277405.1	O51923	3.A.1.1.7	gnl|BL_ORD_ID|7301 gnl|TC-DB|O51923|3.A.1.1.7 TREHALOSE/MALTOSE BINDING PROTEIN - Thermococcus litoralis, and Pyrococcus furiosus.	423	1.22501e-43	30	422	450	15	408	12	434	93.1	93.8	0	1	None	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose	PF13416,PF01547	PF01547,PF13416
WP_035108326.1	P96483	3.A.1.1.23	gnl|BL_ORD_ID|11744 gnl|TC-DB|P96483|3.A.1.1.23 MsiK protein - Streptomyces reticuli.	376	2.3777e-128	56	330	377	1	328	1	376	99.1	99.5	0	0	None	ABC	CHEBI:3522;cellobiose	PF00005,PF08402	PF00005,PF17912
WP_005277420.1	A6VKT0	3.A.1.2.13	gnl|BL_ORD_ID|657 gnl|TC-DB|A6VKT0|3.A.1.2.13 Monosaccharide-transporting ATPase - Actinobacillus succinogenes (strain ATCC 55618 / 130Z).	297	2.51474e-80	46	304	292	1	297	1	292	97.4	99.7	0	1	None	ABC	CHEBI:40646;autoinducer-2	PF13407,PF00532,PF13377	PF13407,PF00532,PF13377,PF13458
WP_005277423.1	A6VKT0	3.A.1.2.13	gnl|BL_ORD_ID|657 gnl|TC-DB|A6VKT0|3.A.1.2.13 Monosaccharide-transporting ATPase - Actinobacillus succinogenes (strain ATCC 55618 / 130Z).	216	6.59348e-12	30	329	292	64	265	27	237	61.1	71.9	0	1	None	ABC	CHEBI:40646;autoinducer-2	PF13377,PF00532,PF00356,PF13407	PF13407,PF00532,PF13377,PF13458
WP_005277422.1	Q3MB44	3.A.1.2.29	gnl|BL_ORD_ID|13521 gnl|TC-DB|Q3MB44|3.A.1.2.29 Ribose import ATP-binding protein RbsA OS=Anabaena variabilis (strain ATCC 29413 / PCC 7937) GN=rbsA PE=3 SV=1	500	2.32557e-139	44	516	517	5	502	18	516	96.3	96.3	0	1	None	ABC	CHEBI:4119;keto-D-fructose	PF00005,PF00005	PF00005,PF00005
WP_198010376.1	Q9F3K7	3.A.1.3.24	gnl|BL_ORD_ID|17949 gnl|TC-DB|Q9F3K7|3.A.1.3.24 ATP-binding protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5258 PE=3 SV=1	250	2.83416e-127	72	250	253	1	250	4	253	99.6	98.4	0	0	None	ABC	CHEBI:2642;alpha-amino acid	PF00005	PF00005
WP_005280305.1	Q9F3K5	3.A.1.3.24	gnl|BL_ORD_ID|17947 gnl|TC-DB|Q9F3K5|3.A.1.3.24 Secreted protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5260 PE=4 SV=1	298	2.61096e-38	32	295	320	12	289	21	317	93.9	92.5	0	1	None	ABC	CHEBI:2642;alpha-amino acid	PF00497	PF00497
WP_005280089.1	Q9F9T7	3.A.1.5.23	gnl|BL_ORD_ID|17965 gnl|TC-DB|Q9F9T7|3.A.1.5.23 EppA - EDTA-degrading bacterium BNC1.	273	3.79225e-24	30	539	593	89	342	69	336	46.9	45.0	0	1	None	ABC	CHEBI:4735;ethylenediaminetetraacetic acid	PF00496	PF00496
WP_005276888.1	P63395	3.A.1.5.26	gnl|BL_ORD_ID|11199 gnl|TC-DB|P63395|3.A.1.5.26 Uncharacterized ABC transporter ATP-binding protein Rv1281c/MT1318 OS=Mycobacterium tuberculosis GN=Rv1281c PE=3 SV=1	616	0.0	54	627	612	3	615	2	608	97.6	99.0	0	0	None	ABC	CHEBI:5437;glutathione, CHEBI:3165;bradykinin	PF00005,PF00005,PF08352,PF08352	PF00005,PF00005,PF08352,PF08352
WP_005279538.1	O86575	3.A.1.5.34	gnl|BL_ORD_ID|7693 gnl|TC-DB|O86575|3.A.1.5.34 Oligopeptide ABC transporter ATP-binding protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5480 PE=3 SV=1	113	1.41217e-05	33	238	496	28	133	369	479	44.1	22.2	1	0	None	ABC	CHEBI:7755;oligopeptide	NA	PF00005,PF08352
WP_005278041.1	I6Y482	3.A.1.5.48	gnl|BL_ORD_ID|5368 gnl|TC-DB|I6Y482|3.A.1.5.48 Probable dipeptide-transport ATP-binding protein ABC transporter DppD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dppD PE=1 SV=1	527	1.48608e-112	41	482	548	3	479	8	534	98.8	96.0	0	0	None	ABC	CHEBI:25906;peptide	PF00005,PF00005,PF08352	PF00005,PF00005,PF08352,PF08352
WP_005279626.1	P0C560	3.A.1.7.2	gnl|BL_ORD_ID|8906 gnl|TC-DB|P0C560|3.A.1.7.2 Phosphate import ATP-binding protein pstB - Mycobacterium smegmatis.	255	2.92278e-146	78	257	258	3	257	4	258	98.8	98.4	0	0	None	ABC	CHEBI:7793;phosphate(3-)	PF00005	PF00005
WP_005280173.1	P9WGU3	3.A.1.8.5	gnl|BL_ORD_ID|11791 gnl|TC-DB|P9WGU3|3.A.1.8.5 Molybdate-binding protein ModA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=modA PE=1 SV=1	226	7.17996e-31	32	253	261	17	236	19	244	86.6	86.2	0	1	None	ABC	CHEBI:6967;molybdate	PF13531,PF04069	PF13531,PF01547
WP_005276984.1	P46920	3.A.1.12.2	gnl|BL_ORD_ID|10641 gnl|TC-DB|P46920|3.A.1.12.2 Glycine betaine transport ATP-binding protein opuAA - Bacillus subtilis.	395	1.9687e-124	49	397	418	4	397	10	402	99.0	93.8	0	0	None	ABC	CHEBI:3073;glycine betaine, CHEBI:16457;S,S-dimethyl-beta-propiothetin, CHEBI:4623;(carboxymethyl)(dimethyl)sulfonium	PF00005	PF00005,PF00571
WP_005277478.1	Q93A35	3.A.1.12.8	gnl|BL_ORD_ID|17276 gnl|TC-DB|Q93A35|3.A.1.12.8 BilEA - Listeria monocytogenes.	303	6.82235e-91	49	404	328	22	313	2	303	72.0	91.8	0	0	None	ABC	CHEBI:3073;glycine betaine, CHEBI:26271;proline	PF00005	PF00005
WP_005277474.1	Q87WH3	3.A.1.12.10	gnl|BL_ORD_ID|15902 gnl|TC-DB|Q87WH3|3.A.1.12.10 Glycine betaine/choline OpuC ABC transporter, periplasmic substrate-binding protein OS=Pseudomonas syringae pv. tomato GN=PSPTO4577 PE=4 SV=1	269	6.2827e-57	40	318	297	47	310	26	291	82.7	89.2	1	0	None	ABC	CHEBI:26272;L-proline betaine, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:2416;acetylcholine, CHEBI:3073;glycine betaine	PF04069	PF04069
WP_005276825.1	P23878	3.A.1.14.2	gnl|BL_ORD_ID|9461 gnl|TC-DB|P23878|3.A.1.14.2 Ferric enterobactin transport ATP-binding protein fepC - Escherichia coli.	247	8.56375e-77	46	267	271	20	266	14	260	92.1	90.8	0	0	None	ABC	CHEBI:28199;ferrienterobactin(3-)	PF00005,PF13304,PF13476	PF00005
WP_005277617.1	P07821	3.A.1.14.3	gnl|BL_ORD_ID|8432 gnl|TC-DB|P07821|3.A.1.14.3 Ferrichrome transport ATP-binding protein fhuC - Escherichia coli.	244	3.23878e-60	41	251	265	4	245	14	257	96.0	91.7	0	0	None	ABC	CHEBI:28163;iron(III) hydroxamate, CHEBI:77879;elaiophylin	PF00005	PF00005
WP_005277829.1	P07821	3.A.1.14.3	gnl|BL_ORD_ID|8432 gnl|TC-DB|P07821|3.A.1.14.3 Ferrichrome transport ATP-binding protein fhuC - Escherichia coli.	256	4.19226e-40	36	255	265	2	241	9	254	93.7	92.5	0	0	None	ABC	CHEBI:28163;iron(III) hydroxamate, CHEBI:77879;elaiophylin	PF00005	PF00005
WP_005279555.1	Q57399	3.A.1.14.11	gnl|BL_ORD_ID|14186 gnl|TC-DB|Q57399|3.A.1.14.11 Uncharacterized ABC transporter ATP-binding protein HI_1470 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=HI_1470 PE=1 SV=1	216	8.90973e-32	33	233	253	5	217	12	225	91.0	84.2	2	0	None	ABC	CHEBI:6967;molybdate, CHEBI:46502;tungstate	PF00005	PF00005,PF13304
WP_005277575.1	Q9RK11	3.A.1.14.13	gnl|BL_ORD_ID|18845 gnl|TC-DB|Q9RK11|3.A.1.14.13 Putative iron-siderophore ABC-transporter ATP-binding protein - Streptomyces coelicolor.	257	4.47543e-115	66	276	287	16	272	16	271	92.8	88.9	0	1	None	ABC	CHEBI:80049;coelichelin	PF00005,PF13476	PF00005
WP_005276958.1	Q9RK11	3.A.1.14.13	gnl|BL_ORD_ID|18845 gnl|TC-DB|Q9RK11|3.A.1.14.13 Putative iron-siderophore ABC-transporter ATP-binding protein - Streptomyces coelicolor.	253	1.12781e-85	50	275	287	15	267	19	270	91.6	87.5	0	1	None	ABC	CHEBI:80049;coelichelin	PF00005	PF00005
WP_005277582.1	Q9RK12	3.A.1.14.13	gnl|BL_ORD_ID|18846 gnl|TC-DB|Q9RK12|3.A.1.14.13 Putative iron-siderophore binding lipoprotein - Streptomyces coelicolor.	337	6.17042e-53	36	338	350	7	329	14	345	95.3	94.6	0	1	None	ABC	CHEBI:80049;coelichelin	PF01497	PF01497
WP_005277584.1	Q9RK12	3.A.1.14.13	gnl|BL_ORD_ID|18846 gnl|TC-DB|Q9RK12|3.A.1.14.13 Putative iron-siderophore binding lipoprotein - Streptomyces coelicolor.	340	3.83231e-25	30	327	350	4	317	12	344	95.7	94.9	0	1	None	ABC	CHEBI:80049;coelichelin	PF01497	PF01497
WP_005280209.1	Q9RK11	3.A.1.14.13	gnl|BL_ORD_ID|18845 gnl|TC-DB|Q9RK11|3.A.1.14.13 Putative iron-siderophore ABC-transporter ATP-binding protein - Streptomyces coelicolor.	249	3.22389e-24	30	272	287	19	265	22	265	90.4	84.7	0	1	None	ABC	CHEBI:80049;coelichelin	PF00005	PF00005
