#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005914236.1	Q91UR4	3.A.7.3.1	gnl|BL_ORD_ID|17163 gnl|TC-DB|Q91UR4|3.A.7.3.1 VirB8 homolog - Bordetella pertussis	244	2.68742e-24	30	343	241	1	239	1	233	69.4	96.3	1	1	0.9	IVSP	CHEBI:27026;toxin	PF04335	PF04335
WP_040259570.1	Q9RPX6	3.A.7.3.1	gnl|BL_ORD_ID|18880 gnl|TC-DB|Q9RPX6|3.A.7.3.1 VirB9 homolog - Bordetella pertussis	241	2.16234e-20	27	255	289	29	249	32	256	86.3	77.5	1	1	0.55	IVSP	CHEBI:27026;toxin	PF03524	PF03524
WP_005920266.1	Q45391	3.A.7.3.1	gnl|BL_ORD_ID|13626 gnl|TC-DB|Q45391|3.A.7.3.1 PERTUSSIS TOXIN TRANSPORT PROTEIN PTLB (ORFC) - Bordetella pertussis.	96	1.62614e-17	41	103	104	3	94	2	94	88.3	88.5	1	1	1.2	IVSP	CHEBI:27026;toxin	PF05101	PF05101
WP_011051714.1	Q45390	3.A.7.3.1	gnl|BL_ORD_ID|13625 gnl|TC-DB|Q45390|3.A.7.3.1 PERTUSSIS TOXIN TRANSPORT PROTEIN PTLA (ORFB) - Bordetella pertussis.	63	4.6414e-10	40	136	102	49	111	39	101	45.6	60.8	3	3	2.3	IVSP	CHEBI:27026;toxin	PF04956	PF04956
WP_011052987.1	Q9RLR7	3.A.7.5.1	gnl|BL_ORD_ID|18861 gnl|TC-DB|Q9RLR7|3.A.7.5.1 LvhB6 protein - Legionella pneumophila.	211	2.72557e-16	26	288	346	9	208	13	221	69.1	60.1	7	7	4.25	IVSP	CHEBI:8526;protein polypeptide chain	PF04610	PF04610
WP_003490875.1	Q9RLS2	3.A.7.5.1	gnl|BL_ORD_ID|18865 gnl|TC-DB|Q9RLS2|3.A.7.5.1 LvhB3 protein - Legionella pneumophila.	82	7.77307e-06	30	99	93	17	98	12	92	81.8	86.0	2	1	0.95	IVSP	CHEBI:8526;protein polypeptide chain	PF05101	PF05101
WP_005916265.1	Q5ZYB5	3.A.7.9.1	gnl|BL_ORD_ID|14598 gnl|TC-DB|Q5ZYB5|3.A.7.9.1 TphA (ProP) - Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513).	404	1.22136e-71	34	427	418	24	422	15	411	93.2	94.7	12	12	10.95	IVSP	CHEBI:8526;protein polypeptide chain	PF07690,PF00083	PF00083,PF00083,PF07690
WP_015463249.1	Q5EPC8	3.A.7.11.1	gnl|BL_ORD_ID|14331 gnl|TC-DB|Q5EPC8|3.A.7.11.1 TraD - Neisseria gonorrhoeae.	677	0.0	48	723	820	4	680	3	660	93.5	80.1	3	2	1.05	IVSP	CHEBI:4291;deoxyribonucleic acid	PF12696	PF12696
WP_003489066.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	212	1.35664e-12	29	265	295	4	205	6	214	75.8	70.5	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF09140,PF10609,PF06564	PF13614,PF01656,PF02374
WP_003486869.1	Q15HU6	3.A.7.14.2	gnl|BL_ORD_ID|12757 gnl|TC-DB|Q15HU6|3.A.7.14.2 TcpG - Clostridium perfringens.	114	2.03901e-14	35	180	334	71	177	218	330	58.9	33.5	3	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00877	PF00877,PF01832
WP_011050622.1	Q9L719	3.A.7.18.1	gnl|BL_ORD_ID|18466 gnl|TC-DB|Q9L719|3.A.7.18.1 CpaA OS=Caulobacter crescentus GN=cpaA PE=4 SV=1	66	2.96268e-05	39	139	170	13	77	92	156	46.0	37.6	3	6	1.8	IVSP	CHEBI:27026;toxin	NA	PF01478
WP_011051053.1	Q1D7R2	3.A.7.18.2	gnl|BL_ORD_ID|12934 gnl|TC-DB|Q1D7R2|3.A.7.18.2 FHA domain/tetratricopeptide repeat protein OS=Myxococcus xanthus (strain DK1622) OX=246197 GN=MXAN_3108 PE=4 SV=1	134	6.78182e-08	32	269	743	71	200	127	258	48.0	17.6	1	1	0.75	IVSP	CHEBI:14911;protein	PF16697,PF00498	PF00498,PF00498,PF16697,PF16697
WP_003484359.1	A6L2M4	3.A.10.1.10	gnl|BL_ORD_ID|579 gnl|TC-DB|A6L2M4|3.A.10.1.10 Putative K(+)-stimulated pyrophosphate-energized sodium pump OS=Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / NCTC 11154) GN=hppA PE=3 SV=1	81	0.000173198	33	123	734	15	95	247	318	65.0	9.7	4	16	3.4	H<sup>+</sup>-PPase	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF04241	PF03030
WP_011052280.1	O68460	3.A.10.2.1	gnl|BL_ORD_ID|7476 gnl|TC-DB|O68460|3.A.10.2.1 H+ TRANSLOCATING PYROPHOSPHATE SYNTHASE - Rhodospirillum rubrum.	698	0.0	62	675	702	6	675	3	700	99.1	99.3	16	16	9.8	H<sup>+</sup>-PPase	CHEBI:5584;hydron	PF03030	PF03030
WP_003490504.1	Q8VRL3	3.A.11.1.3	gnl|BL_ORD_ID|16961 gnl|TC-DB|Q8VRL3|3.A.11.1.3 Competence protein PilC OS=Thermus thermophilus GN=pilC PE=3 SV=1	405	3.2536e-67	34	405	441	1	404	36	438	99.5	91.2	3	3	3.4	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00482,PF00482	PF00482,PF00482
WP_015472014.1	P51973	3.A.11.2.1	gnl|BL_ORD_ID|10831 gnl|TC-DB|P51973|3.A.11.2.1 Competence protein comA - Neisseria gonorrhoeae.	625	2.94068e-90	36	848	691	165	779	77	679	72.4	87.1	9	6	5.85	DNA-T	CHEBI:4291;deoxyribonucleic acid	PF03772,PF13567,PF00753,PF12706	PF03772,PF00753
WP_003482906.1	P46889	3.A.12.1.2	gnl|BL_ORD_ID|10635 gnl|TC-DB|P46889|3.A.12.1.2 Cell division protein ftsK - Escherichia coli.	498	0.0	62	785	1329	286	783	840	1327	63.3	36.6	4	4	0.0	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF13491,PF17854,PF09397	PF01580,PF13491,PF17854,PF09397
WP_040260265.1	P15745	3.A.15.1.1	gnl|BL_ORD_ID|9180 gnl|TC-DB|P15745|3.A.15.1.1 General secretion pathway protein F (Pullulanase secretion protein pulF) - Klebsiella pneumoniae.	398	6.24427e-87	41	400	381	1	397	1	378	99.0	99.0	3	3	0.25	MTB	CHEBI:36080;protein	PF00482,PF00482	PF00482,PF00482
WP_011050488.1	P15750	3.A.15.1.1	gnl|BL_ORD_ID|9185 gnl|TC-DB|P15750|3.A.15.1.1 General secretion pathway protein K (Pullulanase secretion protein PULK) - Klebsiella pneumoniae.	306	3.29708e-54	38	329	326	8	313	4	307	92.7	92.9	1	1	1.0	MTB	CHEBI:36080;protein	PF03934	PF03934
WP_011050485.1	P15746	3.A.15.1.1	gnl|BL_ORD_ID|9181 gnl|TC-DB|P15746|3.A.15.1.1 General secretion pathway protein G precursor (Pullulanase secretion protein pulG) - Klebsiella pneumoniae.	137	1.42379e-46	53	154	140	17	153	2	135	88.3	95.0	1	1	0.8	MTB	CHEBI:36080;protein	PF08334,PF07963	PF08334,PF07963
WP_003482658.1	P15749	3.A.15.1.1	gnl|BL_ORD_ID|9184 gnl|TC-DB|P15749|3.A.15.1.1 General secretion pathway protein J precursor (Pullulanase secretion protein pulJ) - Klebsiella pneumoniae.	197	1.18988e-25	32	200	198	5	198	3	195	96.5	97.0	1	1	0.95	MTB	CHEBI:36080;protein	PF11612,PF07963	PF11612,PF07963
WP_003490495.1	P15750	3.A.15.1.1	gnl|BL_ORD_ID|9185 gnl|TC-DB|P15750|3.A.15.1.1 General secretion pathway protein K (Pullulanase secretion protein PULK) - Klebsiella pneumoniae.	257	7.46537e-14	30	283	326	3	222	4	251	77.4	75.8	1	1	1.0	MTB	CHEBI:36080;protein	PF03934	PF03934
WP_011050487.1	P15748	3.A.15.1.1	gnl|BL_ORD_ID|9183 gnl|TC-DB|P15748|3.A.15.1.1 General secretion pathway protein I precursor (Pullulanase secretion protein pulI) - Klebsiella pneumoniae.	103	1.18019e-07	26	126	121	8	110	2	104	81.0	84.3	1	1	0.75	MTB	CHEBI:36080;protein	PF02501,PF07963	PF02501,PF07963
WP_011050482.1	P15643	3.A.15.1.1	gnl|BL_ORD_ID|9169 gnl|TC-DB|P15643|3.A.15.1.1 General secretion pathway protein C (Pullulanase secretion envelope pulC) - Klebsiella pneumoniae.	290	9.86914e-07	23	269	285	1	265	12	280	98.1	94.0	1	1	0.4	MTB	CHEBI:36080;protein	PF11356,PF13180,PF17820	PF11356
WP_011052125.1	P22608	3.A.15.2.1	gnl|BL_ORD_ID|9406 gnl|TC-DB|P22608|3.A.15.2.1 TYPE 4 FIMBRIAL ASSEMBLY PROTEIN PILB - Pseudomonas aeruginosa.	569	0.0	53	578	566	10	578	5	566	98.3	99.1	1	1	0.0	MTB	None	PF00437,PF05157	PF00437,PF05157
WP_040107659.1	P22609	3.A.15.2.1	gnl|BL_ORD_ID|9407 gnl|TC-DB|P22609|3.A.15.2.1 TYPE 4 FIMBRIAL ASSEMBLY PROTEIN PILC - Pseudomonas aeruginosa.	377	7.04059e-140	55	418	374	45	418	2	374	89.2	99.5	4	4	2.9	MTB	None	PF00482,PF00482	PF00482,PF00482
WP_003491180.1	P22610	3.A.15.2.1	gnl|BL_ORD_ID|9408 gnl|TC-DB|P22610|3.A.15.2.1 Type 4 prepilin-like proteins leader peptide processing enzyme (Protein secretion protein XCPA) (PILD protein) [Includes: Leader peptidase (EC 3.4.99.-) (Prepilin peptidase); N-methyltransferase (EC 2.1.1.-)] - Pseudomonas aeruginosa	286	6.81603e-91	51	287	290	3	287	6	290	99.0	97.9	6	6	4.05	MTB	None	PF06750,PF01478	PF06750,PF01478
WP_011052127.1	P04739	3.A.15.2.1	gnl|BL_ORD_ID|8316 gnl|TC-DB|P04739|3.A.15.2.1 Fimbrial protein precursor (Pilin) (Strain PAO) - Pseudomonas aeruginosa.	152	5.70922e-28	42	146	149	1	145	1	147	98.6	98.0	1	1	1.1	MTB	None	PF00114,PF07963	PF00114,PF07963
WP_011051752.1	Q60148	3.A.15.2.1	gnl|BL_ORD_ID|14618 gnl|TC-DB|Q60148|3.A.15.2.1 Type 4 fimbrial biogenesis protein PilE - Pseudomonas aeruginosa.	146	3.05396e-22	37	143	141	7	143	2	140	95.1	97.9	1	1	1.05	MTB	None	PF16732,PF07963	PF16732,PF07963
WP_015463526.1	P04739	3.A.15.2.1	gnl|BL_ORD_ID|8316 gnl|TC-DB|P04739|3.A.15.2.1 Fimbrial protein precursor (Pilin) (Strain PAO) - Pseudomonas aeruginosa.	156	5.36578e-21	40	151	149	9	150	2	147	93.4	97.3	1	1	1.1	MTB	None	PF00114,PF07963	PF00114,PF07963
WP_011051757.1	Q51528	3.A.15.2.1	gnl|BL_ORD_ID|13933 gnl|TC-DB|Q51528|3.A.15.2.1 Fimbrial protein FIMT - Pseudomonas aeruginosa.	137	9.63562e-15	33	190	169	10	144	4	134	70.5	76.9	1	1	0.8	MTB	None	PF12019,PF07963	PF12019,PF07963
WP_011051721.1	Q51528	3.A.15.2.1	gnl|BL_ORD_ID|13933 gnl|TC-DB|Q51528|3.A.15.2.1 Fimbrial protein FIMT - Pseudomonas aeruginosa.	168	7.03134e-14	29	175	169	1	168	2	156	95.4	91.1	1	1	1.0	MTB	None	PF12019	PF12019,PF07963
WP_011052346.1	Q9XD71	3.A.15.3.1	gnl|BL_ORD_ID|19421 gnl|TC-DB|Q9XD71|3.A.15.3.1 LspG - Legionella pneumophila.	132	5.57777e-16	30	143	140	15	140	4	133	87.4	92.1	1	1	0.95	MTB	None	PF08334	PF08334,PF07963
WP_011050486.1	Q9XD70	3.A.15.3.1	gnl|BL_ORD_ID|19420 gnl|TC-DB|Q9XD70|3.A.15.3.1 LspH - Legionella pneumophila.	136	3.74797e-05	24	156	161	11	138	5	140	81.4	83.9	1	1	1.2	MTB	None	PF12019,PF07963	PF12019,PF07963
WP_005913322.1	Q9UBV2	3.A.16.1.4	gnl|BL_ORD_ID|19085 gnl|TC-DB|Q9UBV2|3.A.16.1.4 Protein sel-1 homolog 1 OS=Homo sapiens OX=9606 GN=SEL1L PE=1 SV=3	206	2.41645e-12	27	252	794	37	234	412	617	78.2	25.8	2	2	0.0	ER-RT	CHEBI:16541;protein polypeptide chain	PF08238,PF08238,PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF00040
WP_040107617.1	O81765	3.A.20.1.2	gnl|BL_ORD_ID|7605 gnl|TC-DB|O81765|3.A.20.1.2 Pollen-specific leucine-rich repeat extensin-like protein 4 OS=Arabidopsis thaliana GN=PEX4 PE=2 SV=1	298	6.0527e-12	24	611	699	157	435	391	675	45.5	40.6	1	2	0.1	PPI	CHEBI:8526;protein polypeptide chain	NA	NA
WP_011052743.1	Q9KN45	3.A.23.1.1	gnl|BL_ORD_ID|18374 gnl|TC-DB|Q9KN45|3.A.23.1.1 IcmF-related protein (IcmF-like protein) - Vibrio cholerae.	1220	3.04858e-89	25	1176	1181	6	1172	8	1174	99.1	98.7	2	3	1.65	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF14331,PF06761,PF06744	PF14331,PF06761,PF06744
WP_015463727.1	Q9KN50	3.A.23.1.1	gnl|BL_ORD_ID|18379 gnl|TC-DB|Q9KN50|3.A.23.1.1 Hypothetical protein VCA0115 - Vibrio cholerae.	226	2.21701e-31	31	426	257	40	264	30	255	52.6	87.5	2	2	1.75	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF09850,PF00691	PF09850
WP_171843839.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	233	6.75792e-32	30	401	584	133	363	83	312	57.4	39.2	1	3	0.7	SELMA	CHEBI:16670;peptide	PF00899,PF00581	PF00899
WP_003481854.1	P0AAI3	3.A.29.1.5	gnl|BL_ORD_ID|8671 gnl|TC-DB|P0AAI3|3.A.29.1.5 ATP-dependent zinc metalloprotease FtsH OS=Escherichia coli (strain K12) OX=83333 GN=ftsH PE=1 SV=1	642	0.0	66	646	644	4	642	1	628	98.8	97.4	2	2	1.4	MIMP	None	PF01434,PF00004,PF17862,PF06480,PF06068,PF07728	PF01434,PF00004,PF06480,PF17862,PF07728
WP_011050201.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	502	6.84543e-79	32	536	509	20	511	2	482	91.6	94.3	3	1	0.0	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_015471677.1	O06926	3.B.1.1.4	gnl|BL_ORD_ID|6770 gnl|TC-DB|O06926|3.B.1.1.4 PUTATIVE SUBUNIT OF MALONYL-S-ACYL CARRIER PROTEIN - Malonomonas rubra.	306	3.02144e-67	39	300	318	1	290	7	311	96.3	95.6	1	1	0.2	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039
WP_011051781.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	131	1.22416e-12	33	295	522	112	240	74	202	43.4	24.5	3	3	1.85	NaT-DC	CHEBI:9175;sodium(1+)	PF01039,PF17848	PF01039,PF06833
WP_011051771.1	P29924	3.D.1.2.1	gnl|BL_ORD_ID|9694 gnl|TC-DB|P29924|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 12 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 12) (NDH-1, chain 12) - Paracoccus denitrificans.	747	1.65883e-179	43	714	703	13	710	5	698	97.6	98.6	17	16	11.45	NDH	CHEBI:5584;hydron	PF00361,PF00662	PF00361,PF00662
WP_011051770.1	P29925	3.D.1.2.1	gnl|BL_ORD_ID|9695 gnl|TC-DB|P29925|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 13 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 13) (NDH-1, chain 13) - Paracoccus denitrificans.	506	3.59614e-165	49	500	513	6	491	4	493	97.0	95.3	14	14	8.9	NDH	CHEBI:5584;hydron	PF00361	PF00361
WP_011051769.1	P29926	3.D.1.2.1	gnl|BL_ORD_ID|9696 gnl|TC-DB|P29926|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 14 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 14) (NDH-1, chain 14) - Paracoccus denitrificans.	461	2.5011e-111	39	486	499	9	465	1	457	93.8	91.4	14	15	12.2	NDH	CHEBI:5584;hydron	PF00361	PF00361
WP_045714598.1	P29920	3.D.1.2.1	gnl|BL_ORD_ID|9690 gnl|TC-DB|P29920|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 8 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 8) (NDH-1, chain 8) - Paracoccus denitrificans.	338	5.39926e-100	43	363	345	23	359	10	334	92.6	93.9	10	8	7.0	NDH	CHEBI:5584;hydron	PF00146	PF00146
WP_003485539.1	P29919	3.D.1.2.1	gnl|BL_ORD_ID|9689 gnl|TC-DB|P29919|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 7 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 7) (NDH-1, chain 7) - Paracoccus denitrificans.	117	2.10752e-42	52	118	121	1	117	4	120	98.3	95.9	3	3	2.55	NDH	CHEBI:5584;hydron	PF00507	PF00507
WP_005914274.1	P29923	3.D.1.2.1	gnl|BL_ORD_ID|9693 gnl|TC-DB|P29923|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 11 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 11) (NDH-1, chain 11) - Paracoccus denitrificans.	101	9.74954e-42	67	101	101	1	101	1	101	99.0	99.0	3	3	3.15	NDH	CHEBI:5584;hydron	PF00420	PF00420
WP_011051772.1	P29922	3.D.1.2.1	gnl|BL_ORD_ID|9692 gnl|TC-DB|P29922|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 10 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 10) (NDH-1, chain 10) - Paracoccus denitrificans.	183	1.39478e-40	43	220	200	5	184	2	180	81.4	89.0	5	5	4.95	NDH	CHEBI:5584;hydron	PF00499	PF00499
WP_011050621.1	Q72GS0	3.D.2.2.2	gnl|BL_ORD_ID|15211 gnl|TC-DB|Q72GS0|3.D.2.2.2 NAD(P) transhydrogenase subunit beta OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=TT_C1778 PE=1 SV=1	470	1.31095e-178	56	485	450	12	480	3	450	96.5	99.3	9	9	6.05	PTH	CHEBI:5584;hydron	PF02233	PF02233
WP_003488789.1	Q72GR9	3.D.2.2.2	gnl|BL_ORD_ID|15210 gnl|TC-DB|Q72GR9|3.D.2.2.2 NAD(P) transhydrogenase subunit alpha 2 OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=TT_C1779 PE=1 SV=1	92	1.34375e-41	70	101	100	7	98	8	99	90.1	91.0	3	3	2.85	PTH	CHEBI:5584;hydron	PF12769	PF12769
WP_011051600.1	P05418	3.D.3.1.1	gnl|BL_ORD_ID|8347 gnl|TC-DB|P05418|3.D.3.1.1 Cytochrome B - Paracoccus denitrificans.	420	3.43881e-115	44	419	440	15	415	18	424	95.5	92.3	9	10	6.05	QCR	CHEBI:5584;hydron	PF00033,PF13631,PF00032	PF00033,PF13631,PF00032
WP_003485955.1	P05417	3.D.3.1.1	gnl|BL_ORD_ID|8346 gnl|TC-DB|P05417|3.D.3.1.1 Ubiquinol-cytochrome C reductase iron-sulfur subunit (EC 1.10.2.2) (Rieske iron-sulfur protein) (RISP) - Paracoccus denitrificans.	186	3.12675e-28	35	214	190	14	198	15	190	86.0	92.1	1	1	0.95	QCR	CHEBI:5584;hydron	PF10399,PF00355	PF10399,PF00355
WP_016849999.1	P00125	3.D.3.2.1	gnl|BL_ORD_ID|8158 gnl|TC-DB|P00125|3.D.3.2.1 Cytochrome c1, heme protein, mitochondrial OS=Bos taurus GN=CYC1 PE=1 SV=2	272	5.29946e-15	25	252	325	12	248	58	311	93.7	77.8	2	2	0.95	QCR	CHEBI:5584;hydron	PF02167	PF02167
WP_003486983.1	P0ABJ9	3.D.4.3.2	gnl|BL_ORD_ID|8710 gnl|TC-DB|P0ABJ9|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) GN=cydA PE=1 SV=1	501	0.0	60	540	522	6	506	4	504	92.6	95.8	9	9	8.65	COX	None	PF01654	PF01654
WP_011051519.1	P0ABK2	3.D.4.3.2	gnl|BL_ORD_ID|8711 gnl|TC-DB|P0ABK2|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 2 OS=Escherichia coli (strain K12) GN=cydB PE=1 SV=1	378	2.18856e-128	47	383	379	5	382	1	377	98.4	99.2	9	9	9.2	COX	None	PF02322	PF02322
WP_011051954.1	Q8DII4	3.D.4.3.4	gnl|BL_ORD_ID|16000 gnl|TC-DB|Q8DII4|3.D.4.3.4 Cytochrome oxidase d subunit I OS=Thermosynechococcus elongatus (strain BP-1) GN=cydA PE=4 SV=1	461	3.76031e-103	39	466	481	1	453	6	466	97.0	95.6	9	9	8.2	COX	CHEBI:5584;hydron	PF01654	PF01654
WP_011052482.1	Q8DII4	3.D.4.3.4	gnl|BL_ORD_ID|16000 gnl|TC-DB|Q8DII4|3.D.4.3.4 Cytochrome oxidase d subunit I OS=Thermosynechococcus elongatus (strain BP-1) GN=cydA PE=4 SV=1	461	1.64321e-102	38	469	481	1	452	6	466	96.2	95.6	9	9	8.25	COX	CHEBI:5584;hydron	PF01654	PF01654
WP_003490041.1	Q8DII5	3.D.4.3.4	gnl|BL_ORD_ID|16001 gnl|TC-DB|Q8DII5|3.D.4.3.4 Cytochrome oxidase d subunit II OS=Thermosynechococcus elongatus (strain BP-1) GN=cydB PE=4 SV=1	338	5.32654e-81	39	340	337	3	332	9	337	96.8	97.3	9	9	8.75	COX	CHEBI:5584;hydron	PF02322	PF02322
WP_011051953.1	Q8DII5	3.D.4.3.4	gnl|BL_ORD_ID|16001 gnl|TC-DB|Q8DII5|3.D.4.3.4 Cytochrome oxidase d subunit II OS=Thermosynechococcus elongatus (strain BP-1) GN=cydB PE=4 SV=1	327	2.53485e-78	37	338	337	7	332	13	337	96.2	96.1	9	9	9.05	COX	CHEBI:5584;hydron	PF02322	PF02322
WP_003484298.1	P0ABI8	3.D.4.5.1	gnl|BL_ORD_ID|8706 gnl|TC-DB|P0ABI8|3.D.4.5.1 Ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) GN=cyoB PE=1 SV=1	651	0.0	71	666	663	1	651	1	651	97.6	98.0	14	14	15.0	COX	CHEBI:5584;hydron	PF00115	PF00115
WP_003484300.1	P0ABJ1	3.D.4.5.1	gnl|BL_ORD_ID|8707 gnl|TC-DB|P0ABJ1|3.D.4.5.1 Ubiquinol oxidase subunit 2 OS=Escherichia coli (strain K12) GN=cyoA PE=1 SV=1	301	1.73208e-113	56	311	315	5	297	8	299	93.9	92.4	3	3	2.6	COX	CHEBI:5584;hydron	PF06481,PF00116	PF06481,PF00116
WP_171843833.1	P0ABJ3	3.D.4.5.1	gnl|BL_ORD_ID|8708 gnl|TC-DB|P0ABJ3|3.D.4.5.1 Cytochrome o ubiquinol oxidase subunit 3 OS=Escherichia coli (strain K12) GN=cyoC PE=1 SV=1	201	4.91142e-97	63	210	204	10	210	4	204	95.2	98.0	5	5	5.5	COX	CHEBI:5584;hydron	PF00510	PF00510
WP_003484294.1	P0ABJ6	3.D.4.5.1	gnl|BL_ORD_ID|8709 gnl|TC-DB|P0ABJ6|3.D.4.5.1 Cytochrome o ubiquinol oxidase protein CyoD OS=Escherichia coli (strain K12) GN=cyoD PE=1 SV=1	106	2.00652e-31	48	111	109	5	110	3	107	94.6	95.4	3	3	2.95	COX	CHEBI:5584;hydron	PF03626	PF03626
WP_011052583.1	P98002	3.D.4.6.1	gnl|BL_ORD_ID|11778 gnl|TC-DB|P98002|3.D.4.6.1 Cytochrome C oxidase polypeptide I-beta (EC 1.9.3.1) (Cytochrome AA3 subunit 1-beta) - Paracoccus denitrificans.	556	0.0	52	534	558	1	529	1	556	98.9	99.5	12	12	5.3	COX	CHEBI:5584;hydron	PF00115	PF00115
WP_011052584.1	P08306	3.D.4.6.1	gnl|BL_ORD_ID|8459 gnl|TC-DB|P08306|3.D.4.6.1 Cytochrome c oxidase subunit 2 - Paracoccus denitrificans.	236	5.07482e-52	37	328	298	62	295	68	297	71.0	76.8	3	3	2.3	COX	CHEBI:5584;hydron	PF00116,PF02790	PF00116,PF02790
WP_005911522.1	P00415	3.D.4.7.1	gnl|BL_ORD_ID|8167 gnl|TC-DB|P00415|3.D.4.7.1 CYTOCHROME C OXIDASE POLYPEPTIDE III (EC 1.9.3.1) - Bos taurus (Bovine).	281	1.84215e-66	40	291	261	10	289	7	257	95.9	95.8	7	6	3.45	COX	CHEBI:5584;hydron	PF00510,PF00510	PF00510
WP_003484651.1	P19516	3.D.4.8.1	gnl|BL_ORD_ID|9313 gnl|TC-DB|P19516|3.D.4.8.1 Cytochrome c oxidase assembly protein COX11, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX11 PE=2 SV=2	156	7.97801e-27	36	198	300	27	177	99	254	75.8	51.7	1	1	0.8	COX	None	PF04442	PF04442
WP_011051315.1	X5HJ03	3.D.10.1.6	gnl|BL_ORD_ID|22158 gnl|TC-DB|X5HJ03|3.D.10.1.6 Succinate dehydrogenase, hydrophobic membrane anchor protein OS=Neorickettsia helminthoeca str. Oregon GN=sdhD PE=4 SV=1	107	1.04549e-06	30	128	109	18	123	2	104	82.0	93.6	3	3	3.05	SDH	CHEBI:5584;hydron	PF01127	PF01127
WP_011051314.1	Q99643	3.D.10.1.7	gnl|BL_ORD_ID|17661 gnl|TC-DB|Q99643|3.D.10.1.7 Succinate dehydrogenase cytochrome b560 subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHC PE=1 SV=1	122	9.25088e-12	27	131	169	6	122	50	168	88.5	69.8	3	3	2.5	SDH	None	PF01127	PF01127
WP_011051841.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	233	1.37443e-19	27	397	2205	175	395	332	564	55.4	10.5	2	7	1.05	MR	None	PF02518,PF00512,PF00672	PF00211,PF02518,PF00072,PF01036,PF00512
