#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_011705391.1	P23894	9.B.1.1.6	gnl|BL_ORD_ID|9463 gnl|TC-DB|P23894|9.B.1.1.6 Protease HtpX OS=Escherichia coli (strain K12) GN=htpX PE=1 SV=1	291	5.66232e-128	66	290	293	1	289	1	287	99.3	97.6	4	4	3.65	CAAX Protease	CHEBI:8526;protein polypeptide chain	PF01435	PF01435
WP_206819310.1	A1U2M7	9.B.2.1.12	gnl|BL_ORD_ID|202 gnl|TC-DB|A1U2M7|9.B.2.1.12 Abortive infection protein OS=Marinobacter aquaeolei (strain ATCC 700491 / DSM 11845 / VT8) GN=Maqu_2167 PE=4 SV=1	158	2.99199e-07	31	276	193	118	272	32	186	55.8	79.8	10	5	3.85	CAAX Protease2	None	PF02517	PF02517
WP_024945951.1	E3HN15	9.B.8.2.7	gnl|BL_ORD_ID|3688 gnl|TC-DB|E3HN15|9.B.8.2.7 Uncharacterized protein OS=Achromobacter xylosoxidans (strain A8) GN=AXYL_00066 PE=4 SV=1	176	1.14663e-27	39	165	876	3	158	707	876	93.9	19.3	1	22	0.9	DUF2157	None	PF14345	PF14351,PF14345,PF09925
WP_206818127.1	E3HN15	9.B.8.2.7	gnl|BL_ORD_ID|3688 gnl|TC-DB|E3HN15|9.B.8.2.7 Uncharacterized protein OS=Achromobacter xylosoxidans (strain A8) GN=AXYL_00066 PE=4 SV=1	347	1.79549e-14	27	335	876	13	320	338	672	91.6	38.1	9	22	4.9	DUF2157	None	PF14351	PF14351,PF14345,PF09925
WP_206818125.1	A9B1L6	9.B.8.2.8	gnl|BL_ORD_ID|915 gnl|TC-DB|A9B1L6|9.B.8.2.8 Uncharacterized protein OS=Herpetosiphon aurantiacus (strain ATCC 23779 / DSM 785) GN=Haur_1253 PE=4 SV=1	338	1.27199e-26	30	312	336	5	309	13	330	97.4	94.3	10	9	6.3	DUF2157	None	PF09925	PF09925
WP_206818909.1	B2U729	9.B.8.7.1	gnl|BL_ORD_ID|1744 gnl|TC-DB|B2U729|9.B.8.7.1 NnrS family protein OS=Ralstonia pickettii (strain 12J) GN=Rpic_3610 PE=4 SV=1	396	1.21038e-65	38	398	404	16	398	26	404	96.0	93.6	12	12	9.0	DUF2157	None	PF05940	PF05940
WP_206819625.1	P33927	9.B.14.1.3	gnl|BL_ORD_ID|9943 gnl|TC-DB|P33927|9.B.14.1.3 Cytochrome c-type biogenesis protein ccmF - Escherichia coli	641	0.0	62	651	647	1	641	1	634	98.3	97.8	15	15	13.2	HEP	None	PF16327,PF01578	PF16327,PF01578
WP_206819873.1	Q9I3N2	9.B.14.1.7	gnl|BL_ORD_ID|18256 gnl|TC-DB|Q9I3N2|9.B.14.1.7 Cytochrome c-type biogenesis protein CcmF OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccmF PE=3 SV=1	639	0.0	49	653	657	1	631	1	637	96.5	96.8	15	15	11.8	HEP	None	PF16327,PF01578	PF16327,PF01578
WP_206819882.1	WP_080066145	9.B.14.1.18	gnl|BL_ORD_ID|21467 gnl|TC-DB|WP_080066145.1|9.B.14.1.18 GHKL domain-containing protein [[Clostridium] hungatei]	221	1.065e-08	24	527	445	301	510	205	422	39.7	48.8	3	5	1.05	HEP	None	PF17203,PF02518,PF14501,PF14827	PF14501,PF02518
WP_206819560.1	WP_080066145	9.B.14.1.18	gnl|BL_ORD_ID|21467 gnl|TC-DB|WP_080066145.1|9.B.14.1.18 GHKL domain-containing protein [[Clostridium] hungatei]	194	5.29242e-07	25	522	445	314	500	232	420	35.6	42.2	3	5	1.8	HEP	None	PF17203,PF02518,PF14689,PF14501	PF14501,PF02518
WP_011705299.1	P0ABM1	9.B.14.2.3	gnl|BL_ORD_ID|8717 gnl|TC-DB|P0ABM1|9.B.14.2.3 Heme exporter protein C - Escherichia coli.	241	2.02493e-117	65	246	245	1	241	1	238	97.6	96.7	6	6	5.4	HEP	CHEBI:5651;ferroheme b	PF01578	PF01578
WP_011704628.1	P64432	9.B.14.3.6	gnl|BL_ORD_ID|11202 gnl|TC-DB|P64432|9.B.14.3.6 Inner membrane protein YpjD OS=Escherichia coli (strain K12) GN=ypjD PE=1 SV=1	262	7.70259e-80	46	263	263	1	261	1	262	98.9	99.2	8	8	7.15	HEP	CHEBI:6635;magnesium(2+)	PF01578	PF01578
WP_171281245.1	WP_052176713	9.B.18.1.3	gnl|BL_ORD_ID|21192 gnl|TC-DB|WP_052176713|9.B.18.1.3 sugar transferase [Pedobacter glucosidilyticus]	240	1.03529e-54	40	409	453	171	407	213	452	57.7	52.8	5	6	2.1	GumD	None	PF02397	PF02397,PF13727
WP_024945078.1	P22037	9.B.20.1.1	gnl|BL_ORD_ID|9386 gnl|TC-DB|P22037|9.B.20.1.1 MG(2+) TRANSPORT ATPASE PROTEIN C - Salmonella typhimurium.	222	2.94341e-41	39	242	231	16	236	11	226	90.9	93.1	4	5	3.3	MgtC	CHEBI:6635;magnesium(2+)	PF02308	PF02308
WP_024946077.1	P0AFV2	9.B.20.1.4	gnl|BL_ORD_ID|8843 gnl|TC-DB|P0AFV2|9.B.20.1.4 Putative magnesium transporter YhiD OS=Escherichia coli (strain K12) GN=yhiD PE=3 SV=1	143	2.21484e-22	33	177	215	17	152	10	149	76.3	64.7	5	4	2.95	MgtC	CHEBI:6635;magnesium(2+)	PF02308	PF02308
WP_206819290.1	A1K643	9.B.20.3.3	gnl|BL_ORD_ID|176 gnl|TC-DB|A1K643|9.B.20.3.3 Conserved hypothetical membrane protein OS=Azoarcus sp. (strain BH72) GN=azo1681 PE=4 SV=1	404	3.66974e-69	38	420	422	8	402	12	398	93.8	91.5	14	14	8.75	MgtC	None	PF13194,PF02308	PF13194,PF02308
WP_206819692.1	P39321	9.B.22.1.2	gnl|BL_ORD_ID|10256 gnl|TC-DB|P39321|9.B.22.1.2 Translocation and assembly module TamB OS=Escherichia coli (strain K12) GN=tamB PE=1 SV=2	1280	0.0	32	1261	1259	2	1259	3	1257	99.7	99.6	1	1	0.95	MorC	CHEBI:8526;protein polypeptide chain	PF04357	PF04357
WP_206819365.1	P28249	9.B.22.2.1	gnl|BL_ORD_ID|9636 gnl|TC-DB|P28249|9.B.22.2.1 Protein AsmA OS=Escherichia coli (strain K12) GN=asmA PE=3 SV=2	695	3.04445e-49	25	719	617	1	687	1	592	95.4	95.8	1	1	1.0	MorC	None	PF05170,PF13502	PF05170,PF05170,PF13502
WP_206819687.1	WP_083622486	9.B.27.1.11	gnl|BL_ORD_ID|21501 gnl|TC-DB|WP_083622486.1|9.B.27.1.11 TVP38/TMEM64 family protein [Planktothrix paucivesiculata]	141	1.01423e-28	42	722	205	55	193	25	164	19.1	67.8	7	5	4.9	DedA	None	PF07992,PF02852,PF09335,PF00070	PF09335
WP_016352045.1	P0AA63	9.B.27.2.2	gnl|BL_ORD_ID|8644 gnl|TC-DB|P0AA63|9.B.27.2.2 Inner membrane protein yqjA - Escherichia coli (strain K12).	213	1.90356e-51	41	221	220	1	209	1	213	94.1	96.4	5	6	4.95	DedA	CHEBI:5584;hydron, CHEBI:9090;selenite(2-)	PF09335	PF09335
WP_011706529.1	P0AA63	9.B.27.2.2	gnl|BL_ORD_ID|8644 gnl|TC-DB|P0AA63|9.B.27.2.2 Inner membrane protein yqjA - Escherichia coli (strain K12).	213	9.48764e-39	36	216	220	1	210	4	214	96.8	95.5	5	6	5.05	DedA	CHEBI:5584;hydron, CHEBI:9090;selenite(2-)	PF09335	PF09335
WP_011706279.1	P0ABP6	9.B.27.2.3	gnl|BL_ORD_ID|8722 gnl|TC-DB|P0ABP6|9.B.27.2.3 Protein dedA OS=Escherichia coli (strain K12) GN=dedA PE=1 SV=1	218	3.77145e-104	66	217	219	1	216	1	218	99.1	99.1	6	6	5.0	DedA	CHEBI:9090;selenite(2-)	PF09335	PF09335
WP_024944550.1	E1P8P0	9.B.27.3.1	gnl|BL_ORD_ID|3591 gnl|TC-DB|E1P8P0|9.B.27.3.1 Conserved inner membrane protein OS=Escherichia coli OR:K5:H- (strain ABU 83972) GN=yqaA PE=4 SV=1	131	9.52758e-33	49	145	142	7	137	5	130	89.7	88.0	4	4	3.45	DedA	None	PF09335	PF09335
WP_016349540.1	B1J6T5	9.B.27.3.3	gnl|BL_ORD_ID|1609 gnl|TC-DB|B1J6T5|9.B.27.3.3 Putative uncharacterized protein OS=Pseudomonas putida (strain W619) GN=PputW619_1852 PE=4 SV=1	141	6.80445e-09	25	193	145	22	155	5	135	68.9	89.7	5	4	4.2	DedA	None	PF09335	PF09335
WP_060389978.1	G8QPL3	9.B.28.2.2	gnl|BL_ORD_ID|4859 gnl|TC-DB|G8QPL3|9.B.28.2.2 Putative integral membrane protein OS=Azospira oryzae (strain ATCC BAA-33 / DSM 13638 / PS) GN=Dsui_0455 PE=4 SV=1	233	5.45262e-34	33	258	252	15	240	29	249	87.2	87.3	5	6	4.6	MusI	CHEBI:6668;maltose	NA	NA
WP_029303065.1	B4S4L6	9.B.28.2.3	gnl|BL_ORD_ID|1883 gnl|TC-DB|B4S4L6|9.B.28.2.3 Uncharacterized protein OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) GN=Paes_1900 PE=4 SV=1	228	6.28401e-12	23	245	226	8	229	20	217	90.2	87.2	5	6	2.95	MusI	None	NA	NA
WP_206819453.1	Q8GHI4	9.B.29.2.7	gnl|BL_ORD_ID|16213 gnl|TC-DB|Q8GHI4|9.B.29.2.7 Chi1 protein OS=Aeromonas caviae OX=648 GN=chi1 PE=4 SV=1	869	0.0	81	869	865	1	868	1	864	99.8	99.8	1	1	0.9	4-5PC	None	PF00704,PF08329	PF00704,PF08329
WP_016352149.1	P60782	9.B.31.1.1	gnl|BL_ORD_ID|11131 gnl|TC-DB|P60782|9.B.31.1.1 UPF0078 membrane protein ygiH - Escherichia coli.	203	2.9395e-82	55	220	205	1	203	1	203	91.8	98.5	5	5	4.0	PlsY	CHEBI:10648;sn-glycerol 3-phosphate	PF02660	PF02660
WP_011706438.1	F4DGW5	9.B.32.1.4	gnl|BL_ORD_ID|4242 gnl|TC-DB|F4DGW5|9.B.32.1.4 ATPase involved in DNA repair OS=Aeromonas veronii (strain B565) GN=B565_2678 PE=4 SV=1	112	8.73948e-75	88	112	112	1	112	1	112	99.1	99.1	2	2	2.0	YihI	None	PF11742	PF11742
WP_041216141.1	WP_128993273	9.B.33.1.4	gnl|BL_ORD_ID|21843 gnl|TC-DB|WP_128993273.1|9.B.33.1.4 two-component system sensor histidine kinase LytS [Bacillus subtilis]	584	2.41361e-89	32	557	593	7	553	4	580	98.0	97.1	5	6	2.55	SHK	None	PF07694,PF06580,PF07155	PF07694,PF06580,PF02518
WP_206818680.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	584	1.84687e-109	36	564	587	12	562	8	580	97.5	97.4	5	5	2.3	SHK	None	PF07694,PF06580	PF07694,PF06580,PF02518,PF13492
WP_206817965.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	581	2.87473e-109	35	556	587	1	552	2	576	99.1	97.8	7	5	2.65	SHK	None	PF07694,PF06580	PF07694,PF06580,PF02518,PF13492
WP_206818912.1	Q1J0W6	9.B.34.1.1	gnl|BL_ORD_ID|12991 gnl|TC-DB|Q1J0W6|9.B.34.1.1 Diguanylate cyclase OS=Deinococcus geothermalis (strain DSM 11300) GN=Dgeo_0566 PE=4 SV=1	169	5.66205e-22	38	561	349	359	524	186	344	29.4	45.3	2	6	0.7	KPSH	None	PF00990,PF05228	PF00990,PF07694
WP_206819574.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	167	7.89183e-32	44	379	396	195	360	228	393	43.5	41.7	6	6	3.3	KPSH	None	PF00990	PF00990
WP_017409683.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	175	2.27813e-31	40	384	396	201	375	221	393	45.3	43.4	6	6	3.35	KPSH	None	PF00990	PF00990
WP_206819968.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	168	4.25276e-28	39	620	396	451	616	226	393	26.6	42.2	1	6	0.0	KPSH	None	PF00990,PF13176	PF00990
WP_206819579.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	170	1.149e-26	39	517	396	346	504	226	392	30.6	41.9	3	6	0.75	KPSH	None	PF00990	PF00990
WP_206818925.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	188	9.15505e-25	36	536	396	337	513	214	396	32.8	46.0	2	6	0.45	KPSH	None	PF00990,PF02743	PF00990
WP_206819956.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	181	1.24835e-24	41	596	396	414	578	218	395	27.5	44.7	1	6	0.0	KPSH	None	PF00990	PF00990
WP_039214446.1	J7ZT93	9.B.34.1.5	gnl|BL_ORD_ID|5486 gnl|TC-DB|J7ZT93|9.B.34.1.5 Diguanylate cyclase (GGDEF) domain-containing protein OS=Bacillus cereus HuA2-4 GN=IG7_01488 PE=4 SV=1	425	8.84012e-79	35	643	906	209	627	485	906	65.0	46.5	1	9	0.4	KPSH	None	PF00563,PF00990	PF00563,PF00990,PF13426,PF08448,PF00989
WP_206817544.1	J7ZT93	9.B.34.1.5	gnl|BL_ORD_ID|5486 gnl|TC-DB|J7ZT93|9.B.34.1.5 Diguanylate cyclase (GGDEF) domain-containing protein OS=Bacillus cereus HuA2-4 GN=IG7_01488 PE=4 SV=1	425	1.10027e-60	33	641	906	198	620	480	899	65.8	46.2	2	9	0.1	KPSH	None	PF00563,PF00990	PF00563,PF00990,PF13426,PF08448,PF00989
WP_206819180.1	J7ZT93	9.B.34.1.5	gnl|BL_ORD_ID|5486 gnl|TC-DB|J7ZT93|9.B.34.1.5 Diguanylate cyclase (GGDEF) domain-containing protein OS=Bacillus cereus HuA2-4 GN=IG7_01488 PE=4 SV=1	244	1.07345e-30	34	511	906	258	492	653	895	45.8	26.7	3	9	0.0	KPSH	None	PF00563	PF00563,PF00990,PF13426,PF08448,PF00989
WP_206819826.1	J7ZT93	9.B.34.1.5	gnl|BL_ORD_ID|5486 gnl|TC-DB|J7ZT93|9.B.34.1.5 Diguanylate cyclase (GGDEF) domain-containing protein OS=Bacillus cereus HuA2-4 GN=IG7_01488 PE=4 SV=1	181	2.65717e-27	38	422	906	221	401	456	632	42.7	19.4	2	9	0.4	KPSH	None	PF00990,PF17152	PF00563,PF00990,PF13426,PF08448,PF00989
WP_206819461.1	Q6N8W3	9.B.34.1.6	gnl|BL_ORD_ID|14963 gnl|TC-DB|Q6N8W3|9.B.34.1.6 Putative diguanylate cyclase (GGDEF) OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=RPA1790 PE=4 SV=1	192	2.56875e-24	36	386	272	196	382	66	248	48.2	66.9	5	1	0.0	KPSH	None	PF17178,PF00990	PF00990
WP_029303962.1	Q6N8W3	9.B.34.1.6	gnl|BL_ORD_ID|14963 gnl|TC-DB|Q6N8W3|9.B.34.1.6 Putative diguanylate cyclase (GGDEF) OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=RPA1790 PE=4 SV=1	175	1.72371e-20	38	379	272	216	379	82	254	43.0	63.2	7	1	0.85	KPSH	None	PF00990	PF00990
WP_206818913.1	Q6N8W3	9.B.34.1.6	gnl|BL_ORD_ID|14963 gnl|TC-DB|Q6N8W3|9.B.34.1.6 Putative diguanylate cyclase (GGDEF) OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=RPA1790 PE=4 SV=1	212	4.10693e-20	32	495	272	285	480	42	248	39.4	75.7	1	1	0.0	KPSH	None	PF00990,PF00497	PF00990
WP_206817530.1	Q6N8W3	9.B.34.1.6	gnl|BL_ORD_ID|14963 gnl|TC-DB|Q6N8W3|9.B.34.1.6 Putative diguanylate cyclase (GGDEF) OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=RPA1790 PE=4 SV=1	206	2.09989e-19	33	412	272	200	393	48	249	46.8	73.9	7	1	0.6	KPSH	None	PF00990	PF00990
WP_206818654.1	Q6N8W3	9.B.34.1.6	gnl|BL_ORD_ID|14963 gnl|TC-DB|Q6N8W3|9.B.34.1.6 Putative diguanylate cyclase (GGDEF) OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=RPA1790 PE=4 SV=1	156	3.91047e-16	37	517	272	352	496	95	248	27.9	56.2	2	1	0.9	KPSH	None	PF00990	PF00990
WP_206819009.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	242	2.19688e-17	26	441	802	195	422	306	542	51.5	29.4	2	5	0.4	KPSH	None	PF02518,PF00672	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_206819358.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	208	3.10627e-13	27	427	802	211	409	321	526	46.4	25.6	2	5	0.55	KPSH	None	PF02518,PF00512,PF00672	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_016348991.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	256	2.82625e-11	26	481	802	253	472	295	536	45.5	30.0	2	5	0.9	KPSH	None	PF02518,PF00672,PF00512	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_201903805.1	WP_128121392	9.B.34.1.8	gnl|BL_ORD_ID|21838 gnl|TC-DB|WP_128121392.1|9.B.34.1.8 EAL domain-containing protein [Pseudomonas zhaodongensis]	246	1.78783e-41	40	513	878	263	503	629	869	46.8	27.3	3	5	0.0	KPSH	None	PF00563,PF12792	PF00563,PF00990,PF07694,PF08448,PF08448,PF13426,PF00989,PF13188
WP_011707234.1	WP_128121392	9.B.34.1.8	gnl|BL_ORD_ID|21838 gnl|TC-DB|WP_128121392.1|9.B.34.1.8 EAL domain-containing protein [Pseudomonas zhaodongensis]	247	2.95073e-38	39	510	878	263	506	629	872	47.6	27.7	1	5	0.0	KPSH	None	PF00563,PF12792	PF00563,PF00990,PF07694,PF08448,PF08448,PF13426,PF00989,PF13188
WP_206817548.1	WP_128121392	9.B.34.1.8	gnl|BL_ORD_ID|21838 gnl|TC-DB|WP_128121392.1|9.B.34.1.8 EAL domain-containing protein [Pseudomonas zhaodongensis]	249	1.78757e-35	36	503	878	239	486	627	871	49.1	27.8	2	5	0.0	KPSH	None	PF00563	PF00563,PF00990,PF07694,PF08448,PF08448,PF13426,PF00989,PF13188
WP_101617733.1	WP_128121392	9.B.34.1.8	gnl|BL_ORD_ID|21838 gnl|TC-DB|WP_128121392.1|9.B.34.1.8 EAL domain-containing protein [Pseudomonas zhaodongensis]	458	4.76549e-23	22	641	878	200	634	407	859	67.7	51.5	1	5	0.0	KPSH	None	PF16448,PF00563,PF00990	PF00563,PF00990,PF07694,PF08448,PF08448,PF13426,PF00989,PF13188
WP_139391028.1	WP_128121392	9.B.34.1.8	gnl|BL_ORD_ID|21838 gnl|TC-DB|WP_128121392.1|9.B.34.1.8 EAL domain-containing protein [Pseudomonas zhaodongensis]	462	8.32151e-23	25	546	878	83	525	414	866	81.0	51.5	1	5	0.0	KPSH	None	PF00563,PF00990	PF00563,PF00990,PF07694,PF08448,PF08448,PF13426,PF00989,PF13188
WP_039212856.1	WP_128121392	9.B.34.1.8	gnl|BL_ORD_ID|21838 gnl|TC-DB|WP_128121392.1|9.B.34.1.8 EAL domain-containing protein [Pseudomonas zhaodongensis]	449	6.73783e-20	24	642	878	210	639	434	876	66.8	50.3	3	5	0.0	KPSH	None	PF00563,PF17157,PF00990	PF00563,PF00990,PF07694,PF08448,PF08448,PF13426,PF00989,PF13188
WP_206818860.1	P45754	9.B.42.1.1	gnl|BL_ORD_ID|10581 gnl|TC-DB|P45754|9.B.42.1.1 General secretion pathway protein A - Aeromonas hydrophila.	548	0.0	93	548	547	1	548	1	547	99.8	99.8	2	2	1.8	ExeAB	CHEBI:8526;protein polypeptide chain	PF13401,PF01471,PF13191,PF00004	PF13401,PF01471,PF13191,PF00004
WP_206818861.1	P45755	9.B.42.1.1	gnl|BL_ORD_ID|10582 gnl|TC-DB|P45755|9.B.42.1.1 General secretion pathway protein B - Aeromonas hydrophila.	226	4.8701e-134	81	226	226	1	226	1	226	99.6	99.6	1	1	1.0	ExeAB	CHEBI:8526;protein polypeptide chain	PF16537	PF16537
WP_171281972.1	P45754	9.B.42.1.1	gnl|BL_ORD_ID|10581 gnl|TC-DB|P45754|9.B.42.1.1 General secretion pathway protein A - Aeromonas hydrophila.	296	1.13021e-58	42	296	547	1	295	1	292	99.3	53.2	2	2	0.8	ExeAB	CHEBI:8526;protein polypeptide chain	PF13401,PF09848	PF13401,PF01471,PF13191,PF00004
WP_206818618.1	A3YI93	9.B.42.1.2	gnl|BL_ORD_ID|380 gnl|TC-DB|A3YI93|9.B.42.1.2 Uncharacterized protein OS=Marinomonas sp. MED121 GN=MED121_19646 PE=4 SV=1	536	1.23521e-19	21	535	534	11	535	39	532	97.9	92.3	1	2	1.1	ExeAB	None	PF05036	PF13401
WP_011705879.1	I0RHY9	9.B.55.1.2	gnl|BL_ORD_ID|5246 gnl|TC-DB|I0RHY9|9.B.55.1.2 Uncharacterized protein OS=Mycobacterium phlei RIVM601174 GN=MPHLEI_21514 PE=4 SV=1	133	2.91316e-34	41	144	131	5	137	2	126	91.7	94.7	4	3	2.6	DUF307	None	PF03733,PF03733	PF03733,PF03733
WP_043159036.1	M2YEQ4	9.B.66.2.2	gnl|BL_ORD_ID|6342 gnl|TC-DB|M2YEQ4|9.B.66.2.2 Uncharacterized protein OS=Rhodococcus ruber BKS 20-38 GN=G352_24186 PE=4 SV=1	56	0.000251268	43	79	224	20	72	133	188	65.8	24.6	1	3	0.85	Propionicin PLC-1	None	NA	NA
WP_206818252.1	Q9Z404	9.B.67.6.3	gnl|BL_ORD_ID|19570 gnl|TC-DB|Q9Z404|9.B.67.6.3 Putative uncharacterized protein ttn OS=Pseudomonas putida GN=ttn PE=4 SV=1	343	6.39358e-05	27	571	395	31	368	40	328	59.0	72.9	13	9	4.15	OAP	None	PF11846,PF04932,PF15864	PF04932
WP_206819022.1	G0CA41	9.B.67.7.3	gnl|BL_ORD_ID|4522 gnl|TC-DB|G0CA41|9.B.67.7.3 O-Antigen Polymerase family OS=Xanthomonas campestris pv. raphani 756C GN=XCR_0562 PE=4 SV=1	298	8.46792e-22	28	404	405	99	378	88	369	69.1	69.4	12	9	7.0	OAP	None	PF04932	PF04932
WP_206819229.1	C2ITH3	9.B.97.1.4	gnl|BL_ORD_ID|2392 gnl|TC-DB|C2ITH3|9.B.97.1.4 Fucose 4-O-acetylase OS=Vibrio cholerae TMA 21 GN=VCB_002189 PE=4 SV=1	303	3.24323e-68	42	345	346	2	302	11	303	87.0	84.4	10	10	6.5	ATAT	None	PF01757	PF01757
WP_206817307.1	Q643C2	9.B.97.3.1	gnl|BL_ORD_ID|14679 gnl|TC-DB|Q643C2|9.B.97.3.1 Isovaleryltransferase MppN OS=Streptomyces hygroscopicus GN=mppN PE=4 SV=1	415	2.14342e-14	25	394	456	2	388	73	439	98.0	80.3	10	10	4.85	ATAT	None	PF01757	PF01757
WP_206819144.1	EDU99479	9.B.101.3.1	gnl|BL_ORD_ID|3972 gnl|TC-DB|EDU99479.1|9.B.101.3.1 RmuC domain protein [Bacteroides coprocola DSM 17136]	344	5.22911e-78	40	446	376	34	365	40	376	74.2	89.4	3	3	1.65	CagA	None	PF02646	PF02646
WP_206819136.1	K2M2W7	9.B.102.2.4	gnl|BL_ORD_ID|5579 gnl|TC-DB|K2M2W7|9.B.102.2.4 Uncharacterized protein OS=Thalassospira profundimaris WP0211 GN=TH2_18686 PE=4 SV=1	373	1.98427e-44	31	369	403	26	367	42	396	92.4	87.8	10	12	8.8	YedE/YeeE	None	PF04143	PF04143
WP_206818374.1	E7BBJ1	9.B.102.5.2	gnl|BL_ORD_ID|3822 gnl|TC-DB|E7BBJ1|9.B.102.5.2 DUF395-family membrane protein OS=Serratia sp. ATCC 39006 GN=pmpA PE=4 SV=1	129	1.00765e-42	57	137	142	7	132	11	137	91.2	88.7	4	4	2.95	YedE/YeeE	CHEBI:29702;Undecylprodigiosin	PF04143	PF04143
WP_206818372.1	E7BBJ2	9.B.102.5.5	gnl|BL_ORD_ID|3823 gnl|TC-DB|E7BBJ2|9.B.102.5.5 DUF395-family membrane protein OS=Serratia sp. ATCC 39006 GN=pmpB PE=4 SV=1	135	7.5589e-45	52	148	140	1	134	1	133	89.9	94.3	4	4	3.35	YedE/YeeE	None	PF20398	PF20398
WP_011704134.1	P09391	9.B.104.1.1	gnl|BL_ORD_ID|8511 gnl|TC-DB|P09391|9.B.104.1.1 Rhomboid protease glpG OS=Escherichia coli (strain K12) GN=glpG PE=1 SV=5	276	4.04567e-76	44	277	276	1	271	1	268	97.5	96.7	5	6	3.9	Rhomboid	CHEBI:8526;protein polypeptide chain	PF01694,PF12122	PF01694,PF12122
WP_135354435.1	WP_084427815	9.B.104.5.2	gnl|BL_ORD_ID|21513 gnl|TC-DB|WP_084427815.1|9.B.104.5.2 rhombosortase [Roseimaritima ulvae]	183	5.186e-10	30	185	275	5	177	69	250	93.0	65.8	5	6	3.7	Rhomboid	None	PF01694	PF01694
WP_011704644.1	Q58AJ7	9.B.105.1.1	gnl|BL_ORD_ID|14229 gnl|TC-DB|Q58AJ7|9.B.105.1.1 PbrB/pbrC lead resistance fusion protein OS=Ralstonia metallidurans (strain CH34 / ATCC 43123 / DSM 2839) GN=pbrB/pbrC PE=3 SV=1	143	1.0723e-39	54	167	358	14	154	204	343	83.8	38.8	4	10	3.2	PbrBC	None	PF01252	PF01252,PF01569,PF14378
