#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_009246347.1	OLS18358	9.B.402.1.3	gnl|BL_ORD_ID|8002 gnl|TC-DB|OLS18358.1|9.B.402.1.3 hypothetical protein OdinLCB4_15970 [Candidatus Odinarchaeota archaeon LCB_4]	109	5.96708e-15	34	151	178	10	118	11	119	71.5	60.7	5	5	3.5	UAVP13	None	PF20122	PF20122
WP_003022024.1	XP_028404453	9.B.441.1.3	gnl|BL_ORD_ID|22669 gnl|TC-DB|XP_028404453.1|9.B.441.1.3 uncharacterized protein LOC114527066 [Dendronephthya gigantea]	109	0.000566125	28	193	326	16	117	129	235	52.3	32.5	2	7	1.1	S88P	None	NA	PF14997
WP_004221535.1	MCO5232536	9.B.446.1.7	gnl|BL_ORD_ID|6540 gnl|TC-DB|MCO5232536.1|9.B.446.1.7 MAG: acyltransferase family protein [Chitinophagales bacterium]	210	9.99068e-08	24	246	287	58	238	60	258	73.2	69.0	2	3	0.0	TMEM68	None	PF01553	PF01553
WP_003021087.1	G9BHJ0	1.A.1.5.13	gnl|BL_ORD_ID|4889 gnl|TC-DB|G9BHJ0|1.A.1.5.13 Cyclic nucleotide gated ion channel alpha 3 variant 3 OS=Oncorhynchus mykiss GN=CNGA3 PE=2 SV=1	88	0.000255218	33	185	712	95	181	84	169	46.5	11.9	0	4	None	VIC	CHEBI:3473;cation	PF01765	PF16526,PF00520,PF00027,PF06459
WP_003022212.1	Q57604	1.A.1.13.8	gnl|BL_ORD_ID|14193 gnl|TC-DB|Q57604|1.A.1.13.8 Potassium channel protein 1 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ0138.1 PE=3 SV=1	87	0.000537338	24	212	333	122	208	243	329	40.6	25.8	0	3	None	VIC	CHEBI:8345;potassium(1+)	PF00392,PF02080	PF02254,PF07885,PF02080
WP_003020420.1	Q8ILA3	1.A.1.26.3	gnl|BL_ORD_ID|16363 gnl|TC-DB|Q8ILA3|1.A.1.26.3 Uncharacterized protein OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1436100 PE=4 SV=2	306	0.000104642	22	412	1949	74	368	840	1116	71.4	14.2	0	1	None	VIC	CHEBI:8345;potassium(1+)	NA	NA
WP_154965457.1	A0CIB0	1.A.17.1.13	gnl|BL_ORD_ID|39 gnl|TC-DB|A0CIB0|1.A.17.1.13 Chromosome undetermined scaffold_19, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00007662001 PE=4 SV=1	222	3.52319e-06	23	228	1371	18	225	5	215	90.8	15.3	0	7	None	CaClC	CHEBI:3731;chloride	NA	PF04547
WP_003022424.1	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4728 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	625	0.0	63	624	611	1	624	1	604	99.8	98.7	0	0	None	Hsp70	None	PF00012,PF06723	PF00012,PF00012,PF06723
WP_003022698.1	B7LEG0	1.A.34.1.2	gnl|BL_ORD_ID|2037 gnl|TC-DB|B7LEG0|1.A.34.1.2 Outer membrane lipoprotein OS=Escherichia coli (strain 55989 / EAEC) GN=nlpD PE=4 SV=1	207	2.93899e-21	31	431	379	226	431	181	376	47.6	51.5	1	0	None	GJ-CC	None	PF01551	PF01551,PF01476
WP_003023072.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	251	3.9324e-38	34	248	250	2	244	4	245	97.6	96.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_003019871.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	251	1.44714e-28	31	246	250	2	245	5	248	98.8	97.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_004222442.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	197	3.52133e-08	24	225	250	32	221	56	246	84.0	76.0	0	1	None	Ayr1	None	PF13561,PF00106	PF13561,PF00106,PF08659
WP_004221766.1	P30405	1.A.129.1.1	gnl|BL_ORD_ID|9715 gnl|TC-DB|P30405|1.A.129.1.1 Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens OX=9606 GN=PPIF PE=1 SV=1	139	4.4088e-20	41	191	207	32	163	52	184	68.6	63.8	1	0	None	mPTP	CHEBI:25367;molecule	PF00160	PF00160
WP_154965478.1	WP_060331514	1.B.12.5.11	gnl|BL_ORD_ID|21265 gnl|TC-DB|WP_060331514|1.B.12.5.11 autotransporter-associated beta strand repeat-containing protein [Burkholderia cepacia]	1820	6.78696e-15	21	2657	2358	450	2148	81	1720	63.9	69.5	2	0	None	AT-1	None	PF05738	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951
WP_003020924.1	PKL80862	1.B.33.4.9	gnl|BL_ORD_ID|11879 gnl|TC-DB|PKL80862.1|1.B.33.4.9 hypothetical protein CVV25_02795 [Ignavibacteriae bacterium HGW-Ignavibacteriae-4]	576	3.4711e-25	23	536	895	5	533	27	560	98.5	59.6	0	1	None	OmpIP	None	PF07969,PF01979	PF07969,PF01979
WP_052530445.1	B3FNS7	1.B.40.1.5	gnl|BL_ORD_ID|1815 gnl|TC-DB|B3FNS7|1.B.40.1.5 Trimeric autotransporter adhesin OS=Haemophilus sp. 1595 GN=cha PE=4 SV=1	252	2.84736e-16	29	304	1610	56	300	1118	1355	80.3	14.7	0	3	None	AT-2	CHEBI:8526;protein polypeptide chain	NA	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_003020030.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	424	1.15369e-09	25	552	1124	158	548	481	896	70.7	36.9	0	1	None	AT-2	None	NA	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_003020027.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	588	1.32112e-07	23	1032	1124	98	667	426	957	55.1	47.2	0	1	None	AT-2	None	NA	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_003020206.1	E7A7A7	1.B.40.1.8	gnl|BL_ORD_ID|3821 gnl|TC-DB|E7A7A7|1.B.40.1.8 Trimeric autotransporter adhesin HadA OS=Haemophilus influenzae F3031 OX=866630 GN=hadA PE=4 SV=1	150	0.000435215	23	207	256	66	195	2	144	62.3	55.5	0	0	None	AT-2	CHEBI:8526;protein polypeptide chain	NA	PF03895
WP_003021901.1	Q8GM76	1.B.40.2.4	gnl|BL_ORD_ID|16216 gnl|TC-DB|Q8GM76|1.B.40.2.4 Adhesin OS=Haemophilus influenzae GN=hia PE=4 SV=1	415	3.55467e-06	24	481	1204	62	456	490	885	81.9	32.8	2	0	None	AT-2	CHEBI:8526;protein polypeptide chain	PF16569,PF17802	PF15401,PF15401,PF15403,PF15403,PF18669,PF18669,PF03895,PF13018,PF05662
WP_004222013.1	WP_084871275	1.B.40.2.7	gnl|BL_ORD_ID|21519 gnl|TC-DB|WP_084871275.1|1.B.40.2.7 carbohydrate-binding domain-containing protein [Streptococcus salivarius]	451	9.69997e-49	32	495	879	26	465	189	617	88.7	48.7	0	1	None	AT-2	None	PF14262	PF14262,PF00746
WP_004222600.1	P02978	1.C.1.2.2	gnl|BL_ORD_ID|8241 gnl|TC-DB|P02978|1.C.1.2.2 COLICIN E1 PROTEIN - Escherichia coli.	91	0.000255426	35	105	522	13	100	98	179	82.9	15.5	0	1	None	Colicin	CHEBI:24870;ion	PF08845	PF01024
WP_003020542.1	MAL46781	1.C.23.1.4	gnl|BL_ORD_ID|6457 gnl|TC-DB|MAL46781.1|1.C.23.1.4 hypothetical protein CME98_22635 [Hyphomonas sp.]	108	6.93442e-19	41	175	198	44	151	63	139	61.1	38.4	0	0	None	Lactocin S	None	NA	NA
WP_004221586.1	P16154	1.C.57.1.2	gnl|BL_ORD_ID|9207 gnl|TC-DB|P16154|1.C.57.1.2 Toxin A - Clostridium difficile.	526	5.19109e-53	29	1057	2710	414	856	2093	2608	41.8	19.0	1	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF19127,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01520,PF01832	PF12920,PF12919,PF19127,PF19127,PF19127,PF19127,PF19127,PF11713,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF12918,PF04488
WP_003019482.1	P16154	1.C.57.1.2	gnl|BL_ORD_ID|9207 gnl|TC-DB|P16154|1.C.57.1.2 Toxin A - Clostridium difficile.	373	1.46055e-39	30	375	2710	53	373	2045	2411	85.3	13.5	1	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF19127,PF19127,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF19085	PF12920,PF12919,PF19127,PF19127,PF19127,PF19127,PF19127,PF11713,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF12918,PF04488
WP_052530468.1	P16154	1.C.57.1.2	gnl|BL_ORD_ID|9207 gnl|TC-DB|P16154|1.C.57.1.2 Toxin A - Clostridium difficile.	231	1.90291e-16	26	455	2710	245	436	1929	2159	42.0	8.5	1	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF19127,PF19127,PF19127,PF19085,PF19085,PF19085,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF07523	PF12920,PF12919,PF19127,PF19127,PF19127,PF19127,PF19127,PF11713,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF12918,PF04488
WP_003023144.1	Q46149	1.C.57.1.4	gnl|BL_ORD_ID|13653 gnl|TC-DB|Q46149|1.C.57.1.4 ALPHA-TOXIN - Clostridium novyi.	351	1.35325e-30	26	545	2178	70	371	1801	2148	55.2	15.9	1	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF19127,PF19127,PF03734,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473	PF12920,PF12919,PF19127,PF11713,PF12918,PF04488
WP_004222711.1	Q46149	1.C.57.1.4	gnl|BL_ORD_ID|13653 gnl|TC-DB|Q46149|1.C.57.1.4 ALPHA-TOXIN - Clostridium novyi.	314	1.67625e-22	26	704	2178	399	697	1802	2078	42.3	12.7	1	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF19127,PF19127,PF19127,PF19127,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF19085,PF00753	PF12920,PF12919,PF19127,PF11713,PF12918,PF04488
WP_003019525.1	Q46149	1.C.57.1.4	gnl|BL_ORD_ID|13653 gnl|TC-DB|Q46149|1.C.57.1.4 ALPHA-TOXIN - Clostridium novyi.	195	4.64741e-20	31	403	2178	84	264	1785	1973	44.7	8.6	1	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF19127,PF19127,PF19127,PF19127,PF19127,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF00413	PF12920,PF12919,PF19127,PF11713,PF12918,PF04488
WP_003020067.1	Q46149	1.C.57.1.4	gnl|BL_ORD_ID|13653 gnl|TC-DB|Q46149|1.C.57.1.4 ALPHA-TOXIN - Clostridium novyi.	204	1.49499e-17	28	357	2178	162	356	1787	1978	54.3	8.8	0	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01520,PF19127,PF19127	PF12920,PF12919,PF19127,PF11713,PF12918,PF04488
WP_172620984.1	Q46149	1.C.57.1.4	gnl|BL_ORD_ID|13653 gnl|TC-DB|Q46149|1.C.57.1.4 ALPHA-TOXIN - Clostridium novyi.	192	1.76086e-17	29	312	2178	114	272	1985	2172	50.6	8.6	0	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF01473,PF19127,PF19127,PF19127,PF19085	PF12920,PF12919,PF19127,PF11713,PF12918,PF04488
WP_040351180.1	Q46149	1.C.57.1.4	gnl|BL_ORD_ID|13653 gnl|TC-DB|Q46149|1.C.57.1.4 ALPHA-TOXIN - Clostridium novyi.	224	1.90822e-12	27	347	2178	23	214	1856	2079	55.0	10.2	1	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF19085,PF19085,PF19127,PF19127,PF00188,PF01473,PF01473,PF01473,PF01473	PF12920,PF12919,PF19127,PF11713,PF12918,PF04488
WP_003021997.1	Q9ZK21	1.C.82.1.1	gnl|BL_ORD_ID|19618 gnl|TC-DB|Q9ZK21|1.C.82.1.1 50S ribosomal protein L1 - Helicobacter pylori J99 (Campylobacter pylori J99).	225	1.88791e-80	52	231	234	5	229	7	230	97.0	95.3	0	0	None	HP2-20	CHEBI:25367;molecule	PF00687	PF00687
WP_089438686.1	Q7RFQ7	1.C.105.2.1	gnl|BL_ORD_ID|15502 gnl|TC-DB|Q7RFQ7|1.C.105.2.1 235 kDa rhoptry protein (Fragment) OS=Plasmodium yoelii yoelii GN=PY04647 PE=4 SV=1	374	1.51918e-06	21	570	1081	239	570	492	827	58.1	31.0	0	0	None	Vip3	CHEBI:25367;molecule	NA	PF18515
WP_009247381.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	848	1.3639e-26	22	1081	2010	111	918	390	1120	74.7	36.3	1	0	None	Vip3	CHEBI:3473;cation	PF13476,PF13558	NA
WP_003020104.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	747	6.62754e-12	19	860	2010	65	738	448	1177	78.3	36.3	0	0	None	Vip3	CHEBI:3473;cation	PF10145	NA
WP_003020092.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	990	4.26151e-11	18	1538	2010	625	1489	311	1269	56.2	47.7	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_154965442.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	192	1.14868e-10	23	186	2010	2	184	791	982	97.8	9.5	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_003020086.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	326	2.72576e-10	20	581	2010	27	347	488	803	55.1	15.7	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_040351141.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	131	2.56871e-08	29	147	2010	27	147	539	663	81.6	6.2	1	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_003020178.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	277	4.53587e-07	20	430	2010	146	410	417	664	61.4	12.3	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_003022561.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	602	1.5005e-06	20	773	2010	32	594	626	1154	72.7	26.3	0	0	None	Vip3	CHEBI:3473;cation	PF05362,PF02190,PF00004,PF13541,PF07728,PF08298	NA
WP_009247569.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	225	1.11102e-05	23	247	2010	25	243	669	886	88.3	10.8	0	0	None	Vip3	CHEBI:3473;cation	PF04542	NA
WP_003021456.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	286	1.171e-05	26	489	2010	158	436	562	822	56.9	12.9	0	0	None	Vip3	CHEBI:3473;cation	PF09547,PF20438,PF20439	NA
WP_003022675.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	248	4.29942e-05	24	397	2010	155	391	624	859	59.4	11.7	2	0	None	Vip3	CHEBI:3473;cation	PF10112	NA
WP_004223710.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	75	0.000212814	33	79	2010	6	75	569	643	87.3	3.7	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_003022962.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	404	0.000554398	19	415	2010	12	413	768	1145	96.6	18.8	0	0	None	Vip3	CHEBI:3473;cation	PF13175,PF13304	NA
WP_003021683.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	74	0.000961292	27	116	2010	15	87	825	898	62.1	3.6	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_004222262.1	E3DLQ2	1.C.105.2.9	gnl|BL_ORD_ID|3667 gnl|TC-DB|E3DLQ2|1.C.105.2.9 Putative uncharacterized protein OS=Halanaerobium praevalens (strain ATCC 33744 / DSM 2228 / GSL) GN=Hprae_1098 PE=4 SV=1	230	0.000846259	21	491	872	277	485	438	664	42.4	25.9	0	2	None	Vip3	CHEBI:25367;molecule	PF00004,PF07728,PF13401	PF13514
WP_003019916.1	J8IXD8	1.C.109.1.5	gnl|BL_ORD_ID|5490 gnl|TC-DB|J8IXD8|1.C.109.1.5 Hemolysin TlyA family protein OS=Bacillus cereus VD078 GN=III_01305 PE=4 SV=1	268	2.3886e-91	53	268	279	2	266	5	272	98.5	95.7	0	0	None	TlyA	CHEBI:25367;molecule	PF01728,PF01479	PF01728,PF01479
WP_003019587.1	E5VIZ3	1.E.12.1.3	gnl|BL_ORD_ID|3774 gnl|TC-DB|E5VIZ3|1.E.12.1.3 Putative uncharacterized protein OS=Lachnospiraceae bacterium 5_1_63FAA GN=HMPREF0996_01004 PE=4 SV=1	111	6.52707e-40	55	285	140	1	111	1	111	38.6	78.6	0	0	None	fAdh Holin	None	PF18937	PF18937
WP_004221209.1	P12270	1.I.1.1.3	gnl|BL_ORD_ID|9058 gnl|TC-DB|P12270|1.I.1.1.3 Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3	406	4.65961e-06	22	792	2363	381	732	1027	1426	44.3	16.9	0	0	None	NPC	None	PF00488,PF01713,PF20297	PF07926
WP_009247536.1	P12270	1.I.1.1.3	gnl|BL_ORD_ID|9058 gnl|TC-DB|P12270|1.I.1.1.3 Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3	247	0.000200998	21	369	2363	89	327	890	1121	64.5	9.8	1	0	None	NPC	None	PF13145	PF07926
WP_004220439.1	P12270	1.I.1.1.3	gnl|BL_ORD_ID|9058 gnl|TC-DB|P12270|1.I.1.1.3 Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3	82	0.00035417	29	103	2363	2	83	1415	1495	78.6	3.4	0	0	None	NPC	None	NA	PF07926
WP_003021238.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	903	5.75086e-32	20	1186	1738	172	1014	749	1574	71.0	47.5	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF02463,PF06470,PF13175,PF13476,PF13304	PF00307,PF00307,PF11971
WP_004221115.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	271	2.44488e-08	19	269	1738	16	264	1257	1524	92.2	15.4	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF00307,PF00307,PF11971
WP_003019922.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	242	1.36211e-07	24	560	1738	149	377	1139	1368	40.7	13.2	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF13476,PF02463	PF00307,PF00307,PF11971
WP_096637046.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	352	6.01295e-05	19	414	1738	32	357	673	1019	78.5	19.9	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF01076	PF00307,PF00307,PF11971
WP_154965437.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	312	0.000493488	21	559	1738	214	512	1192	1464	53.3	15.7	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF04434	PF00307,PF00307,PF11971
WP_003021861.1	P33176	1.P.1.1.1	gnl|BL_ORD_ID|9893 gnl|TC-DB|P33176|1.P.1.1.1 Kinesin-1 heavy chain OS=Homo sapiens OX=9606 GN=KIF5B PE=1 SV=1	301	3.05963e-05	20	304	963	17	304	443	720	94.4	28.8	0	1	None	VPEC	None	PF02195,PF17762	PF00225,PF16796
WP_003020101.1	P33176	1.P.1.1.1	gnl|BL_ORD_ID|9893 gnl|TC-DB|P33176|1.P.1.1.1 Kinesin-1 heavy chain OS=Homo sapiens OX=9606 GN=KIF5B PE=1 SV=1	67	0.000708675	27	78	963	14	78	713	779	82.1	6.9	0	1	None	VPEC	None	NA	PF00225,PF16796
WP_003020695.1	U9WGC6	1.Q.1.1.1	gnl|BL_ORD_ID|20439 gnl|TC-DB|U9WGC6|1.Q.1.1.1 Uncharacterized protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=NCU05723 PE=4 SV=1	317	7.31816e-12	21	321	1200	3	298	529	840	91.9	25.9	0	0	None	FSP	CHEBI:33839;macromolecule	NA	NA
WP_004220636.1	WP_124158325	1.W.5.1.3	gnl|BL_ORD_ID|21826 gnl|TC-DB|WP_124158325|1.W.5.1.3 phage portal protein [Bradyrhizobium sp. RP6]	521	5.96349e-97	38	564	528	28	543	30	527	91.3	94.1	0	3	None	PPP5	None	PF05136	PF05136
WP_022240009.1	XP_018126179	1.W.6.4.1	gnl|BL_ORD_ID|22492 gnl|TC-DB|XP_018126179.1|1.W.6.4.1 hypothetical protein VE01_09594 [Pseudogymnoascus verrucosus]	290	3.2796e-37	32	291	700	1	279	8	297	95.5	41.3	0	1	None	PPP6	None	PF03328,PF15617	PF02515,PF03328
WP_003019752.1	D0J5M8	2.A.1.86.5	gnl|BL_ORD_ID|2948 gnl|TC-DB|D0J5M8|2.A.1.86.5 Polyamine aminopropyltransferase OS=Comamonas testosteroni (strain CNB-2) GN=speE PE=3 SV=1	230	4.8914e-25	31	284	516	20	244	241	462	78.9	42.8	0	7	None	MFS	None	PF01564,PF17284	PF01564
WP_009247473.1	Q8IIJ7	2.A.1.91.1	gnl|BL_ORD_ID|16345 gnl|TC-DB|Q8IIJ7|2.A.1.91.1 Uncharacterized protein OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1117000 PE=4 SV=2	51	1.41876e-07	35	54	1283	4	54	786	836	92.6	3.9	0	13	None	MFS	None	NA	NA
WP_040351036.1	D9SZH8	2.A.7.3.49	gnl|BL_ORD_ID|3523 gnl|TC-DB|D9SZH8|2.A.7.3.49 Peptidase S8 and S53 subtilisin kexin sedolisin OS=Micromonospora aurantiaca (strain ATCC 27029 / DSM 43813 / JCM 10878 / NBRC 16125 / INA 9442) GN=Micau_5747 PE=4 SV=1	224	9.02069e-20	33	267	803	23	232	536	749	78.3	26.5	0	10	None	DMT	CHEBI:7990;peptide	PF00082	PF00082
