#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
YP_499225.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	336	9.55016e-14	21	346	568	17	331	108	422	90.8	55.3	1	7	0.9	UBP1	None	PF02518	PF02518,PF00072,PF00512
YP_500793.1	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21302 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	259	2.86679e-17	26	885	511	618	870	225	479	28.5	49.7	4	6	0.75	UBP1	None	PF02702,PF13493,PF02518,PF00512	PF02518,PF00512
YP_499843.1	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7150 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	353	1.46451e-36	28	363	370	13	357	35	365	94.8	89.2	6	5	3.2	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF07730	PF07730
YP_500590.1	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7150 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	229	6.8172e-11	22	347	370	120	342	152	370	64.0	58.9	2	5	2.05	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF07730,PF02518	PF07730
YP_499612.1	WP_073151285	9.B.241.2.6	gnl|BL_ORD_ID|21404 gnl|TC-DB|WP_073151285.1|9.B.241.2.6 4-hydroxybenzoate octaprenyltransferase [Seinonella peptonophila]	249	7.00253e-08	25	303	290	65	296	52	286	76.2	80.7	9	9	7.9	UbiA	None	PF01040	PF01040
YP_500269.1	KPJ73630	9.B.252.3.6	gnl|BL_ORD_ID|6027 gnl|TC-DB|KPJ73630.1|9.B.252.3.6 hypothetical protein AMJ48_00120 [Parcubacteria bacterium DG_74_1]	241	1.06693e-19	29	235	272	14	223	18	257	88.9	87.9	6	8	3.75	PAB6	None	PF06750	PF06750,PF01478
YP_498627.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	438	1.55948e-33	26	608	718	173	596	295	713	69.6	58.2	3	9	0.9	UABP1	None	PF02518,PF00512,PF00672,PF00989,PF13426,PF13188	PF02518,PF00512,PF16927,PF01590
YP_500303.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	239	5.68314e-30	33	553	718	323	552	481	717	41.4	32.9	1	9	0.75	UABP1	None	PF02518,PF00512	PF02518,PF00512,PF16927,PF01590
YP_499945.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	308	9.41934e-23	27	451	718	152	447	405	709	65.4	42.3	1	9	0.8	UABP1	None	PF02518,PF00512,PF18719,PF14501	PF02518,PF00512,PF16927,PF01590
YP_498621.1	WP_028830328	9.B.263.2.3	gnl|BL_ORD_ID|20994 gnl|TC-DB|WP_028830328|9.B.263.2.3 DUF2232 domain-containing protein [Proteocatella sphenisci]	297	5.74795e-13	22	312	308	15	307	19	308	93.6	93.8	7	8	7.5	DUF2232	None	PF09991	PF09991
YP_499771.1	WP_102961726	9.B.273.1.2	gnl|BL_ORD_ID|21691 gnl|TC-DB|WP_102961726.1|9.B.273.1.2 phosphatidate cytidylyltransferase [Burkholderia cenocepacia]	279	3.58464e-26	32	260	273	1	257	2	272	98.5	98.9	8	7	5.6	PCT	None	PF01148	PF01148
YP_499260.1	Q4L4B5	9.B.286.1.4	gnl|BL_ORD_ID|13825 gnl|TC-DB|Q4L4B5|9.B.286.1.4 Uncharacterized protein OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=SH2201 PE=4 SV=1	205	4.39629e-99	65	205	205	1	205	1	205	99.5	99.5	5	5	4.9	DUF1361	None	PF07099	PF07099
YP_499613.1	WP_006828861	9.B.300.1.3	gnl|BL_ORD_ID|20748 gnl|TC-DB|WP_006828861.1|9.B.300.1.3 DUF420 domain-containing protein [Planococcus antarcticus]	152	5.0698e-66	61	153	153	1	152	1	152	98.7	98.7	4	4	4.65	DUF420	None	PF04238	PF04238
YP_501108.1	KKK43635	9.B.304.1.5	gnl|BL_ORD_ID|5933 gnl|TC-DB|KKK43635.1|9.B.304.1.5 hypothetical protein Lokiarch_25570 [Lokiarchaeum sp. GC14_75]	127	3.66694e-05	24	151	168	42	149	27	150	70.9	73.2	4	4	2.1	Pr2TM	None	PF11457	PF13239
YP_501197.1	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21793 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	488	1.54789e-27	25	498	514	4	474	3	446	94.4	86.2	4	6	2.75	CBP	None	PF00144	PF00144
YP_499550.1	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21793 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	227	2.3494e-18	26	397	514	79	295	44	266	54.4	43.2	1	6	0.0	CBP	None	PF00144	PF00144
YP_499339.1	WP_063487264	9.B.330.4.2	gnl|BL_ORD_ID|21300 gnl|TC-DB|WP_063487264.1|9.B.330.4.2 prolipoprotein diacylglyceryl transferase [Lactobacillus plantarum]	261	6.45403e-72	43	279	272	1	257	1	255	91.8	93.4	7	7	5.85	DUF4013	None	PF01790	PF01790
YP_501054.1	X0N9X4	9.B.383.1.1	gnl|BL_ORD_ID|22144 gnl|TC-DB|X0N9X4|9.B.383.1.1 Membrane protein OS=Streptomyces albulus PD-1 GN=P354_18335 PE=4 SV=1	61	0.000489746	33	61	442	5	61	8	68	91.8	13.6	2	3	1.85	DUF2637	None	NA	PF10935
YP_499574.1	ABD22234	9.B.414.1.1	gnl|BL_ORD_ID|1026 gnl|TC-DB|ABD22234.1|9.B.414.1.1 putative membrane protein [Staphylococcus aureus subsp. aureus USA300_FPR3757]	431	0.0	100	431	431	1	431	1	431	99.8	99.8	10	10	9.85	AuxA	None	NA	NA
YP_499599.1	ABD22307	9.B.415.1.1	gnl|BL_ORD_ID|1027 gnl|TC-DB|ABD22307.1|9.B.415.1.1 conserved hypothetical protein [Staphylococcus aureus subsp. aureus USA300_FPR3757]	339	0.0	100	339	339	1	339	1	339	99.7	99.7	4	4	4.25	AuxB	None	PF13273	PF13273
YP_498872.1	PNH24264	9.B.415.2.1	gnl|BL_ORD_ID|11895 gnl|TC-DB|PNH24264.1|9.B.415.2.1 hypothetical protein CVS44_00905 [Staphylococcus haemolyticus]	130	8.78309e-10	33	132	396	7	130	25	154	93.2	32.6	3	3	3.05	AuxB	None	PF13273	PF13273
YP_499600.1	WP_107360976	9.B.415.2.2	gnl|BL_ORD_ID|21730 gnl|TC-DB|WP_107360976.1|9.B.415.2.2 DUF4064 domain-containing protein [Staphylococcus capitis]	139	1.60437e-12	25	139	290	1	132	2	138	94.2	46.9	3	3	3.3	AuxB	None	PF13273	PF13273
YP_498685.1	WP_107360976	9.B.415.2.2	gnl|BL_ORD_ID|21730 gnl|TC-DB|WP_107360976.1|9.B.415.2.2 DUF4064 domain-containing protein [Staphylococcus capitis]	81	3.03917e-07	31	135	290	36	116	65	142	59.3	26.6	3	3	2.1	AuxB	None	NA	PF13273
YP_498686.1	WP_085622568	9.B.415.2.3	gnl|BL_ORD_ID|21528 gnl|TC-DB|WP_085622568.1|9.B.415.2.3 DUF4064 domain-containing protein [Staphylococcus agnetis]	145	5.71283e-10	31	208	271	66	203	92	234	65.9	52.4	3	3	2.55	AuxB	None	NA	PF13273
YP_500193.1	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4728 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	610	0.0	78	610	611	1	610	1	610	99.8	99.7	0	0	None	Hsp70	None	PF00012,PF00012,PF06723	PF00012,PF00012,PF06723
YP_498843.1	B7LEG0	1.A.34.1.2	gnl|BL_ORD_ID|2037 gnl|TC-DB|B7LEG0|1.A.34.1.2 Outer membrane lipoprotein OS=Escherichia coli (strain 55989 / EAEC) GN=nlpD PE=4 SV=1	181	1.18173e-12	30	316	379	145	316	209	379	54.1	44.9	0	0	None	GJ-CC	None	PF01551	PF01551,PF01476
YP_498771.1	B7L5V2	1.A.34.1.3	gnl|BL_ORD_ID|2022 gnl|TC-DB|B7L5V2|1.A.34.1.3 Putative peptidase OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_3908 PE=4 SV=1	107	4.44916e-13	36	192	245	58	161	102	206	53.6	42.4	1	0	None	GJ-CC	None	PF01551	PF01551,PF19425
YP_501329.1	Q6UP70	1.A.72.3.1	gnl|BL_ORD_ID|15075 gnl|TC-DB|Q6UP70|1.A.72.3.1 Periplasmic mercury ion binding protein - Alcaligenes eutrophus (Ralstonia eutropha).	60	2.096e-11	38	68	91	6	65	26	85	86.8	64.8	0	0	None	Mer	CHEBI:5714;mercury(2+)	PF00403	PF00403
YP_499790.1	P40471	1.A.115.1.1	gnl|BL_ORD_ID|10356 gnl|TC-DB|P40471|1.A.115.1.1 NADPH-dependent 1-acyldihydroxyacetone phosphate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AYR1 PE=1 SV=1	187	2.20375e-15	29	234	297	3	182	12	197	76.5	62.3	0	3	None	Ayr1	CHEBI:24870;ion	PF00106,PF13561,PF01370,PF13460,PF08659	PF00106,PF13561,PF08659,PF01370
YP_498687.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	250	6.24089e-36	32	258	250	5	254	8	246	96.5	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
YP_499737.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	246	4.69324e-30	32	244	250	3	241	8	246	97.5	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
YP_501065.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	255	1.22828e-27	31	293	250	44	289	3	246	83.6	97.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
YP_501231.2	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	199	1.50703e-23	31	239	250	22	218	53	246	82.0	77.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
YP_501238.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	185	3.45687e-22	32	231	250	4	188	5	185	79.7	72.0	0	1	None	Ayr1	None	PF00106,PF13561,PF08659,PF13460,PF03435,PF01370,PF01488,PF02719,PF02737	PF13561,PF00106,PF08659
YP_501351.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	208	3.68181e-17	30	234	250	3	207	8	202	87.2	77.6	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
YP_499500.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	253	1.47522e-12	24	256	250	4	251	5	246	96.5	96.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
YP_500111.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	189	1.05327e-08	27	251	250	1	179	5	186	70.9	72.4	0	1	None	Ayr1	None	PF00106,PF13561,PF08659,PF01370	PF13561,PF00106,PF08659
YP_499969.1	Q13U92	1.B.40.1.2	gnl|BL_ORD_ID|12690 gnl|TC-DB|Q13U92|1.B.40.1.2 Putative membrane-anchored cell surface protein, haemagluttinin - Burkholderia xenovorans (strain LB400).	4563	5.38073e-76	20	9535	4726	1820	5991	337	4681	43.7	91.9	2	0	None	AT-2	None	PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF07554,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF01468,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF18938,PF04650,PF08428,PF08428	PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018
YP_501439.1	Q13U92	1.B.40.1.2	gnl|BL_ORD_ID|12690 gnl|TC-DB|Q13U92|1.B.40.1.2 Putative membrane-anchored cell surface protein, haemagluttinin - Burkholderia xenovorans (strain LB400).	2383	8.75647e-74	19	2271	4726	107	2221	1516	3821	93.1	48.8	2	0	None	AT-2	None	PF18483,PF00746,PF19258	PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018
YP_499998.1	TET05321	1.B.95.5.1	gnl|BL_ORD_ID|20262 gnl|TC-DB|TET05321.1|1.B.95.5.1 YaiO family outer membrane beta-barrel protein [Candidatus Atribacteria bacterium]	166	2.01459e-07	28	367	409	112	276	28	192	44.7	40.1	0	1	None	YaiO	None	PF13181	PF14559,PF14559,PF13432,PF13432,PF13432,PF19413,PF13181,PF13176
YP_500141.1	Q47502	1.C.1.2.1	gnl|BL_ORD_ID|13714 gnl|TC-DB|Q47502|1.C.1.2.1 Colicin K - Escherichia coli.	176	1.92785e-08	23	193	548	22	186	194	368	85.0	31.8	0	2	None	Colicin	CHEBI:24870;ion	NA	PF01024
YP_498958.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	245	1.14554e-11	27	318	459	73	301	40	279	71.7	52.1	0	1	None	Colicin	None	NA	PF13103,PF03544
YP_501172.1	P0A077	1.C.3.4.2	gnl|BL_ORD_ID|8531 gnl|TC-DB|P0A077|1.C.3.4.2 Gamma-hemolysin component B OS=Staphylococcus aureus GN=hlgB PE=1 SV=1	325	0.0	100	325	325	1	325	1	325	99.7	99.7	0	0	None	aHL	CHEBI:25367;molecule	PF07968	PF07968
YP_501171.1	Q07227	1.C.3.4.3	gnl|BL_ORD_ID|12267 gnl|TC-DB|Q07227|1.C.3.4.3 Gamma-hemolysin component C precursor (H-gamma-1) (H-gamma-I) - Staphylococcus aureus.	315	0.0	100	315	315	1	315	1	315	99.7	99.7	0	0	None	aHL	CHEBI:25367;molecule	PF07968	PF07968
YP_500454.1	SIO73073	1.C.3.4.4	gnl|BL_ORD_ID|20159 gnl|TC-DB|SIO73073.1|1.C.3.4.4 leukocidin LukP, equid specific leukocidin [Staphylococcus aureus subsp. aureus]	301	0.0	91	301	311	1	301	11	311	99.7	96.5	0	1	None	aHL	CHEBI:25367;molecule	PF07968	PF07968
YP_500453.1	Q93UU8	1.C.3.4.6	gnl|BL_ORD_ID|17352 gnl|TC-DB|Q93UU8|1.C.3.4.6 Beta-channel forming cytolysin OS=Staphylococcus aureus OX=1280 GN=lukNF PE=3 SV=1	327	0.0	100	327	327	1	327	1	327	99.7	99.7	0	0	None	aHL	CHEBI:25367;molecule	PF07968	PF07968
YP_500725.1	Q93UU8	1.C.3.4.6	gnl|BL_ORD_ID|17352 gnl|TC-DB|Q93UU8|1.C.3.4.6 Beta-channel forming cytolysin OS=Staphylococcus aureus OX=1280 GN=lukNF PE=3 SV=1	328	1.69939e-73	38	338	327	2	329	3	316	96.7	95.7	1	0	None	aHL	CHEBI:25367;molecule	PF07968	PF07968
YP_499671.1	Q46342	1.C.57.1.3	gnl|BL_ORD_ID|13658 gnl|TC-DB|Q46342|1.C.57.1.3 CYTOTOXIN L - Clostridium sordellii.	193	4.1142e-05	24	333	2364	108	292	1088	1258	55.3	7.2	0	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF00185,PF02729	PF12920,PF12919,PF11713,PF01473,PF01473,PF01473,PF01473,PF01473,PF12918,PF11647,PF04488
YP_499467.1	A2PYQ6	1.C.57.1.5	gnl|BL_ORD_ID|264 gnl|TC-DB|A2PYQ6|1.C.57.1.5 TpeL - Clostridium perfringens.	197	0.000473629	24	381	1651	104	290	546	707	48.8	9.8	0	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF00682	PF12920,PF12919,PF11713,PF12918,PF04488
YP_499537.1	Q7MDK6	1.C.57.3.4	gnl|BL_ORD_ID|15453 gnl|TC-DB|Q7MDK6|1.C.57.3.4 RTX (Repeat in toxin) cytotoxin - Vibrio vulnificus (strain YJ016).	121	6.00535e-05	30	267	5206	8	118	2990	3107	41.2	2.2	0	0	None	CCT	CHEBI:7990;peptide, CHEBI:25367;molecule	PF00561,PF00561,PF12697,PF12146	PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF11647,PF11647,PF11713,PF12146,PF00561,PF12697
YP_499092.1	Q9ZK21	1.C.82.1.1	gnl|BL_ORD_ID|19618 gnl|TC-DB|Q9ZK21|1.C.82.1.1 50S ribosomal protein L1 - Helicobacter pylori J99 (Campylobacter pylori J99).	226	1.59406e-76	53	230	234	1	225	1	226	97.4	96.2	0	0	None	HP2-20	CHEBI:25367;molecule	PF00687	PF00687
YP_498851.1	Q6NJ54	1.C.95.1.2	gnl|BL_ORD_ID|14974 gnl|TC-DB|Q6NJ54|1.C.95.1.2 ESAT-6-like protein EsxA OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) OX=257309 GN=esxA PE=1 SV=1	85	0.000624304	27	97	95	1	85	1	85	86.6	88.4	0	0	None	ESAT-6	CHEBI:25367;molecule	PF06013	PF06013
YP_500870.1	Q7RFQ7	1.C.105.2.1	gnl|BL_ORD_ID|15502 gnl|TC-DB|Q7RFQ7|1.C.105.2.1 235 kDa rhoptry protein (Fragment) OS=Plasmodium yoelii yoelii GN=PY04647 PE=4 SV=1	317	0.000146361	22	378	1081	31	330	405	691	79.1	26.5	0	0	None	Vip3	CHEBI:25367;molecule	PF02037	PF18515
YP_500880.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	1937	3.86052e-30	19	2478	2010	500	2336	175	1900	74.1	85.8	1	0	None	Vip3	CHEBI:3473;cation	PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF07564,PF04650	NA
YP_501431.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	590	6.61514e-14	20	635	2010	40	605	356	903	89.0	27.2	2	0	None	Vip3	CHEBI:3473;cation	PF01468	NA
YP_500332.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	474	3.53494e-13	20	564	2010	104	534	307	756	76.2	22.3	1	0	None	Vip3	CHEBI:3473;cation	PF06160	NA
YP_500098.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	415	4.09054e-09	23	675	2010	102	487	497	905	57.0	20.3	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
YP_500666.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	751	4.86201e-08	19	1261	2010	201	912	737	1428	56.4	34.4	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
YP_498654.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	714	6.63897e-08	20	1050	2010	29	731	360	981	66.9	30.9	0	0	None	Vip3	CHEBI:3473;cation	PF01443,PF13087	NA
YP_500835.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	233	6.6818e-06	19	358	2010	3	217	598	814	59.8	10.7	0	0	None	Vip3	CHEBI:3473;cation	PF03462,PF00472	NA
YP_499025.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	350	1.43209e-05	21	557	2010	226	557	398	724	59.4	16.2	0	0	None	Vip3	CHEBI:3473;cation	PF13177,PF00004	NA
YP_499643.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	763	2.29602e-05	18	782	2010	20	736	38	743	91.6	35.1	0	0	None	Vip3	CHEBI:3473;cation	PF00488,PF01713,PF20297	NA
YP_498945.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	206	9.34329e-05	22	190	2010	4	180	347	549	92.6	10.0	0	0	None	Vip3	CHEBI:3473;cation	PF03413,PF03413	NA
YP_500677.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	369	0.000554398	21	415	2010	2	340	456	805	81.4	17.4	0	0	None	Vip3	CHEBI:3473;cation	PF05065	NA
YP_500019.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	486	2.65686e-15	19	486	1418	6	482	878	1314	97.9	30.7	2	0	None	Vip3	None	PF01476	NA
YP_499511.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	376	1.15523e-13	18	774	1418	16	388	897	1246	48.1	24.6	1	0	None	Vip3	None	PF13365,PF13180,PF00089	NA
YP_499349.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	165	6.25368e-10	28	209	1418	53	208	888	1047	74.2	11.2	1	0	None	Vip3	None	PF16228	NA
YP_498991.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	187	0.000188407	21	245	1418	3	183	874	1053	73.5	12.6	0	0	None	Vip3	None	PF04507	NA
