3.A.1.122.20	Q8DQF7	NA	419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.1.122.20	Q8DQF9	NA	399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.122.27	E6N374	YP_499523.1	194	2.3585e-39	37	213	236	14	202	23	216	88.3	81.8	0	0	None	ABC	None	PF00005	PF00005	False
3.A.1.122.27	E6NBB0	NA	597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.122.27	E6NBB1	NA	413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.1.124.1	Q48597	YP_501278.1	222	3.86246e-52	41	231	225	6	225	5	221	94.8	96.0	1	0	None	ABC	CHEBI:135075;alphaprodine	PF00005,PF13304,PF13304	PF00005,PF13304	False
3.A.1.124.1	Q48598	NA	242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.124.1	Q48599	NA	214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.124.6	Q18BL2	YP_500447.1	227	1.43306e-72	48	230	235	4	230	6	232	98.3	96.2	0	1	None	ABC	None	PF00005,PF13304	PF00005,PF13304	False
3.A.1.124.6	Q18BL6	NA	252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.124.6	Q18BL7	NA	238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.134.9	B3WEC1	YP_501405.1	242	1.40192e-80	51	251	256	2	241	4	245	95.2	94.1	0	0	None	ABC	CHEBI:7990;peptide	PF00005	PF00005	False
3.A.1.134.9	B3WEC0	NA	663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	NA
3.A.1.143.1	P55339	YP_500465.1	238	6.6165e-100	59	246	247	3	240	4	241	96.3	96.0	0	0	None	ABC	CHEBI:8526;protein polypeptide chain	PF00005	PF00005,PF13304	False
3.A.1.143.1	P55341	NA	236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.1.149.3	S7U8X0	YP_500644.1	279	4.6647e-89	47	298	290	4	282	10	288	93.3	95.9	0	1	None	ABC	None	PF00005,PF13304	PF00005	False
3.A.1.149.3	S7U3S6	NA	215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.149.3	S7U8X0	YP_498922.1	262	1.2201900000000002e-53	36	280	290	1	260	6	265	92.5	89.3	0	1	None	ABC	None	PF00005	PF00005	False
3.A.1.149.3	S7U3S6	NA	215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.156.4	EQI87072	YP_500642.1	302	1.2217e-43	30	290	308	1	290	5	305	99.7	97.4	0	0	None	ABC	None	PF00005	PF00005,PF13304	False
3.A.1.156.4	EQI87073	NA	205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.201.48	VWP77710	YP_501112.1	115	1.41881e-12	30	209	925	19	130	454	566	53.1	12.1	0	4	None	ABC	CHEBI:25367;molecule		PF00664,PF00005	False	NA
3.A.2.1.5	Q9RMB3	YP_500823.1	178	2.3346799999999997e-21	28	179	180	1	174	1	173	96.6	95.6	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF00213	PF00213	False
3.A.2.1.5	Q9RMB4	NA	184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.2.1.5	Q9RMB6	NA	220	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.2.1.5	Q59166	NA	82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.2.1.5	P50002	NA	466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.5	P50000	NA	502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.5	Q9RMB5	NA	182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.2.1.5	P50005	NA	302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.5	P50009	NA	133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.2.1.10	BAK19943	YP_500474.1	107	0.000152249	25	114	164	12	111	50	156	86.8	64.6	0	1	None	F-ATPase	None	PF06133	PF00430	False
3.A.2.1.10	BAK19948	NA	484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.2.1.10	BAK19942	NA	81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.2.1.10	BAK19945	NA	187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.10	BAK19941	NA	257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.2.1.10	BAK19946	NA	505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.10	BAK19947	NA	317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.10	BAK19949	NA	138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.14	P09219	YP_500822.1	502	0.0	75	502	502	1	502	1	502	99.8	99.8	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF00306,PF02874	PF00006,PF00306,PF02874	False
3.A.2.1.14	P09220	NA	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.14	P07677	YP_500820.1	470	0.0	81	470	473	4	470	4	473	99.1	99.2	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF02874	PF00006,PF02874	False
3.A.2.1.14	P09220	NA	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.14	P09222	YP_500821.2	288	1.65415e-98	52	288	286	1	288	4	286	99.7	98.6	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00231	PF00231	False
3.A.2.1.14	P09220	NA	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.14	P07678	YP_500819.1	134	1.57774e-36	49	134	132	1	134	1	132	99.3	99.2	1	0	None	F-ATPase	CHEBI:5584;hydron	PF02823,PF00401	PF02823,PF00401	False
3.A.2.1.14	P09220	NA	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.3.5.27	B1L487	YP_499110.1	234	1.73114e-06	25	227	680	4	216	387	604	93.4	31.9	0	8	None	P-ATPase	CHEBI:49551;copper(1+)	PF13419,PF00702,PF13242,PF12710	PF00122,PF00702,PF04945	False	NA
3.A.3.10.24	Q8I461	YP_501441.1	119	0.000219714	29	142	2393	27	131	1849	1967	73.2	4.9	0	11	None	P-ATPase	CHEBI:23058;cation		PF00122	False	NA
3.A.5.1.1	P0AGD7	YP_499744.1	453	4.59108e-157	51	455	453	3	454	2	448	99.1	98.5	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02978,PF02881,PF06414	PF00448,PF02978,PF02881,PF01656,PF06414	False
3.A.5.1.1	P76576	NA	206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0ADY1	NA	623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0AGA2	NA	443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	NA
3.A.5.1.1	P0AAQ6	NA	117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.5.1.1	P10408	NA	901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0AG99	NA	110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.5.1.1	P0AG96	NA	127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.5.1.1	P10121	YP_499742.1	379	1.02699e-98	44	416	497	9	387	126	494	90.9	74.0	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02881	PF00448,PF02881,PF06414	False
3.A.5.1.1	P76576	NA	206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0ADY1	NA	623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0AGA2	NA	443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	NA
3.A.5.1.1	P0AAQ6	NA	117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.5.1.1	P10408	NA	901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0AG99	NA	110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.5.1.1	P0AG96	NA	127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.5.10.1	Q9AET7	YP_501435.1	130	9.35901e-26	37	319	159	18	146	27	156	40.1	81.1	0	0	None	Sec	None	PF15432	PF15432	False
3.A.5.10.1	Q9AET9	YP_499119.1	520	8.66059e-10	18	490	526	21	489	36	519	95.5	91.8	0	0	None	Sec	None	PF00534,PF13692	PF16993	False
3.A.6.1.1	P40290	YP_500838.1	270	6.1364100000000005e-18	30	438	439	142	395	121	379	57.8	58.8	0	0	None	IIISP	CHEBI:8526;protein polypeptide chain	PF07497,PF00006,PF07498	PF00006,PF18269,PF02874	False
3.A.6.1.1	Q93KS9	NA	67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KT0	NA	418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KS3	NA	223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KT7	NA	154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	P0C2V3	NA	704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KT1	NA	607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KT6	NA	453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q7BFA7	NA	88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KT5	NA	261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KS6	NA	165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q9ZA78	NA	307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q9ZA77	NA	217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KS4	NA	209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KS7	NA	115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KT4	NA	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.6.1.1	A1JU92	NA	32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.6.1.1	A1JU93	NA	137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	A1JUA4	NA	115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KS8	NA	87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q93KS5	NA	115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.6.1.1	Q7BFA4	NA	244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.7.1	Q07711	YP_500982.1	630	2.06646e-96	33	711	700	1	603	1	620	84.7	88.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01751	PF01131,PF01751,PF13342	False
3.A.7.7.1	Q07709	NA	135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q52273	NA	55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07725	NA	672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07714	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.7.7.1	Q07707	NA	324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07728	NA	161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q52270	NA	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07713	NA	546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07715	NA	130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07710	NA	227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07712	NA	154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q07708	NA	105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.7.1	Q07711	YP_499758.1	633	3.57176e-35	24	691	700	66	661	93	655	86.1	80.3	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01396,PF01396,PF01396,PF01751	PF01131,PF01751,PF13342	False
3.A.7.7.1	Q07709	NA	135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q52273	NA	55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07725	NA	672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07714	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.7.7.1	Q07707	NA	324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07728	NA	161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q52270	NA	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07713	NA	546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07715	NA	130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07710	NA	227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07712	NA	154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q07708	NA	105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.7.1	Q07727	YP_501037.1	116	1.90749e-16	34	166	358	59	165	242	356	63.9	31.8	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF05257	PF05257,PF01832	False
3.A.7.7.1	Q07709	NA	135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q52273	NA	55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07725	NA	672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07714	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.7.7.1	Q07707	NA	324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07728	NA	161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q52270	NA	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07713	NA	546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07715	NA	130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07710	NA	227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07712	NA	154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q07708	NA	105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.12.1	P97227	YP_499756.1	225	0.00056085	24	414	196	149	357	2	196	50.2	99.0	0	0	None	IVSP	None	PF02388,PF13480	PF16707	False
3.A.7.12.1	P97245	NA	280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25274	NA	369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25269	NA	114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.12.1	O25259	NA	169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.12.1	O25266	NA	218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.12.1	A4GMW0	NA	218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.12.1	O25270	NA	376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.12.1	O25278	NA	115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.12.1	O25271	NA	306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25257	NA	115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25261	NA	199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.12.1	Q48252	NA	983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.12.1	O25260	NA	748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.7.12.1	O25262	NA	1926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.7.12.1	O25277	NA	207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25264	NA	535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12	NA	NA	NA	NA	NA
3.A.7.12.1	O25272	NA	237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.12.1	O25263	NA	522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25275	NA	142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25276	NA	267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.12.1	O25273	NA	381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.12.1	O25265	NA	252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.12.1	O25258	NA	481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.12.1	O25268	NA	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.1	Q8L1D1	YP_499230.1	117	2.7640399999999997e-21	40	265	369	154	261	251	367	40.4	31.4	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01476,PF01476,PF05257	PF13702,PF05257,PF01464	False
3.A.7.14.1	Q52002	NA	110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.14.1	Q8L1C7	NA	322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.14.1	Q9AL11	NA	143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.1	Q52006	NA	450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.1	Q7BVV5	NA	122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.1	Q8L1D0	NA	551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.1	Q9AL12	NA	183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.14.1	Q52003	NA	127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.1	Q52005	NA	653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.1	Q52001	NA	654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.1	Q8L1C9	NA	307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.14.1	Q8L1C8	NA	310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.7.14.1	Q52004	NA	190	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.3	P96629	YP_500581.1	278	1.12377e-26	29	348	368	86	348	91	365	75.3	74.5	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF14657,PF14659,PF13102	PF00589,PF14659,PF13102	False
3.A.7.14.3	QJC87422	NA	82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87424	NA	768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87421	NA	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87420	NA	58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87425	NA	108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87426	NA	811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA
3.A.7.14.3	WP_209283705	NA	480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.14.3	O31490	NA	64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87423	NA	174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.3	P96629	YP_500097.1	190	9.02153e-14	27	401	368	211	399	183	367	46.9	50.0	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589	PF00589,PF14659,PF13102	False
3.A.7.14.3	QJC87422	NA	82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87424	NA	768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87421	NA	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87420	NA	58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87425	NA	108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.14.3	QJC87426	NA	811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA
3.A.7.14.3	WP_209283705	NA	480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
